Date,Open,High,Low,Close
10/4/12,"1,661.47","1,661.47","1,661.47","1,661.47"
10/3/12,"1,649.75","1,649.75","1,649.75","1,649.75"
10/2/12,"1,651.03","1,651.03","1,651.03","1,651.03"
10/1/12,"1,643.31","1,643.31","1,643.31","1,643.31"
9/28/12,"1,636.66","1,636.66","1,636.66","1,636.66"
9/27/12,"1,627.84","1,627.84","1,627.84","1,627.84"
9/26/12,"1,619.30","1,619.30","1,619.30","1,619.30"
9/25/12,"1,618.58","1,618.58","1,618.58","1,618.58"
9/24/12,"1,612.38","1,612.38","1,612.38","1,612.38"
9/21/12,"1,623.70","1,623.70","1,623.70","1,623.70"
9/20/12,"1,625.59","1,625.59","1,625.59","1,625.59"
9/19/12,"1,646.11","1,646.11","1,646.11","1,646.11"
9/18/12,"1,640.33","1,640.33","1,640.33","1,640.33"
9/17/12,"1,642.95","1,642.95","1,642.95","1,642.95"
9/14/12,"1,642.95","1,642.95","1,642.95","1,642.95"
9/13/12,"1,628.40","1,628.40","1,628.40","1,628.40"
9/12/12,"1,613.78","1,613.78","1,613.78","1,613.78"
9/11/12,"1,614.24","1,614.24","1,614.24","1,614.24"
9/10/12,"1,621.04","1,621.04","1,621.04","1,621.04"
9/7/12,"1,624.55","1,624.55","1,624.55","1,624.55"
9/6/12,"1,617.99","1,617.99","1,617.99","1,617.99"
9/5/12,"1,641.01","1,641.01","1,641.01","1,641.01"
9/4/12,"1,654.11","1,654.11","1,654.11","1,654.11"
9/3/12,"1,653.90","1,653.90","1,653.90","1,653.90"
8/31/12,"1,646.11","1,646.11","1,646.11","1,646.11"
8/30/12,"1,646.11","1,646.11","1,646.11","1,646.11"
8/29/12,"1,645.58","1,645.58","1,645.58","1,645.58"
8/28/12,"1,647.11","1,647.11","1,647.11","1,647.11"
8/27/12,"1,648.13","1,648.13","1,648.13","1,648.13"
8/24/12,"1,648.22","1,648.22","1,648.22","1,648.22"
8/23/12,"1,651.61","1,651.61","1,651.61","1,651.61"
8/22/12,"1,652.25","1,652.25","1,652.25","1,652.25"
8/21/12,"1,649.79","1,649.79","1,649.79","1,649.79"
8/20/12,"1,649.79","1,649.79","1,649.79","1,649.79"
8/17/12,"1,649.79","1,649.79","1,649.79","1,649.79"
8/16/12,"1,650.09","1,650.09","1,650.09","1,650.09"
8/15/12,"1,653.78","1,653.78","1,653.78","1,653.78"
8/14/12,"1,652.90","1,652.90","1,652.90","1,652.90"
8/13/12,"1,646.32","1,646.32","1,646.32","1,646.32"
8/10/12,"1,645.36","1,645.36","1,645.36","1,645.36"
8/9/12,"1,642.52","1,642.52","1,642.52","1,642.52"
8/8/12,"1,635.92","1,635.92","1,635.92","1,635.92"
8/7/12,"1,631.12","1,631.12","1,631.12","1,631.12"
8/6/12,"1,639.43","1,639.43","1,639.43","1,639.43"
8/3/12,"1,635.04","1,635.04","1,635.04","1,635.04"
8/2/12,"1,633.45","1,633.45","1,633.45","1,633.45"
8/1/12,"1,632.47","1,632.47","1,632.47","1,632.47"
7/31/12,"1,631.60","1,631.60","1,631.60","1,631.60"
7/30/12,"1,632.35","1,632.35","1,632.35","1,632.35"
7/27/12,"1,624.94","1,624.94","1,624.94","1,624.94"
7/26/12,"1,623.91","1,623.91","1,623.91","1,623.91"
7/25/12,"1,635.09","1,635.09","1,635.09","1,635.09"
7/24/12,"1,632.57","1,632.57","1,632.57","1,632.57"
7/23/12,"1,636.17","1,636.17","1,636.17","1,636.17"
7/20/12,"1,643.00","1,643.00","1,643.00","1,643.00"
7/19/12,"1,644.60","1,644.60","1,644.60","1,644.60"
7/18/12,"1,645.00","1,645.00","1,645.00","1,645.00"
7/17/12,"1,639.15","1,639.15","1,639.15","1,639.15"
7/16/12,"1,635.96","1,635.96","1,635.96","1,635.96"
7/13/12,"1,626.38","1,626.38","1,626.38","1,626.38"
7/12/12,"1,625.49","1,625.49","1,625.49","1,625.49"
7/11/12,"1,629.45","1,629.45","1,629.45","1,629.45"
7/10/12,"1,624.29","1,624.29","1,624.29","1,624.29"
7/9/12,"1,620.31","1,620.31","1,620.31","1,620.31"
7/6/12,"1,620.55","1,620.55","1,620.55","1,620.55"
7/5/12,"1,614.43","1,614.43","1,614.43","1,614.43"
7/4/12,"1,613.75","1,613.75","1,613.75","1,613.75"
7/3/12,"1,607.74","1,607.74","1,607.74","1,607.74"
7/2/12,"1,600.85","1,600.85","1,600.85","1,600.85"
6/29/12,"1,599.15","1,599.15","1,599.15","1,599.15"
6/28/12,"1,594.24","1,594.24","1,594.24","1,594.24"
6/27/12,"1,601.89","1,601.89","1,601.89","1,601.89"
6/26/12,"1,594.10","1,594.10","1,594.10","1,594.10"
6/25/12,"1,603.12","1,603.12","1,603.12","1,603.12"
6/22/12,"1,603.07","1,603.07","1,603.07","1,603.07"
6/21/12,"1,601.43","1,601.43","1,601.43","1,601.43"
6/20/12,"1,604.39","1,604.39","1,604.39","1,604.39"
6/19/12,"1,594.98","1,594.98","1,594.98","1,594.98"
6/18/12,"1,582.73","1,582.73","1,582.73","1,582.73"
6/15/12,"1,579.23","1,579.23","1,579.23","1,579.23"
6/14/12,"1,570.94","1,570.94","1,570.94","1,570.94"
6/13/12,"1,576.23","1,576.23","1,576.23","1,576.23"
6/12/12,"1,576.07","1,576.07","1,576.07","1,576.07"
6/11/12,"1,578.41","1,578.41","1,578.41","1,578.41"
6/8/12,"1,570.62","1,570.62","1,570.62","1,570.62"
6/7/12,"1,575.31","1,575.31","1,575.31","1,575.31"
6/6/12,"1,569.43","1,569.43","1,569.43","1,569.43"
6/5/12,"1,560.36","1,560.36","1,560.36","1,560.36"
6/4/12,"1,555.18","1,555.18","1,555.18","1,555.18"
6/1/12,"1,573.59","1,573.59","1,573.59","1,573.59"
5/31/12,"1,580.67","1,580.67","1,580.67","1,580.67"
5/30/12,"1,575.17","1,575.17","1,575.17","1,575.17"
5/29/12,"1,565.32","1,565.32","1,565.32","1,565.32"
5/28/12,"1,554.94","1,554.94","1,554.94","1,554.94"
5/25/12,"1,551.12","1,551.12","1,551.12","1,551.12"
5/24/12,"1,548.25","1,548.25","1,548.25","1,548.25"
5/23/12,"1,539.71","1,539.71","1,539.71","1,539.71"
5/22/12,"1,546.84","1,546.84","1,546.84","1,546.84"
5/21/12,"1,538.91","1,538.91","1,538.91","1,538.91"
5/18/12,"1,532.46","1,532.46","1,532.46","1,532.46"
5/17/12,"1,544.21","1,544.21","1,544.21","1,544.21"
5/16/12,"1,536.04","1,536.04","1,536.04","1,536.04"
5/15/12,"1,561.07","1,561.07","1,561.07","1,561.07"
5/14/12,"1,575.08","1,575.08","1,575.08","1,575.08"
5/11/12,"1,584.32","1,584.32","1,584.32","1,584.32"
5/10/12,"1,588.06","1,588.06","1,588.06","1,588.06"
5/9/12,"1,584.90","1,584.90","1,584.90","1,584.90"
5/8/12,"1,590.60","1,590.60","1,590.60","1,590.60"
5/7/12,"1,584.87","1,584.87","1,584.87","1,584.87"
5/4/12,"1,591.04","1,591.04","1,591.04","1,591.04"
5/3/12,"1,583.17","1,583.17","1,583.17","1,583.17"
5/2/12,"1,582.39","1,582.39","1,582.39","1,582.39"
5/1/12,"1,570.61","1,570.61","1,570.61","1,570.61"
4/30/12,"1,570.61","1,570.61","1,570.61","1,570.61"
4/27/12,"1,567.80","1,567.80","1,567.80","1,567.80"
4/26/12,"1,579.69","1,579.69","1,579.69","1,579.69"
4/25/12,"1,579.35","1,579.35","1,579.35","1,579.35"
4/24/12,"1,582.28","1,582.28","1,582.28","1,582.28"
4/23/12,"1,583.80","1,583.80","1,583.80","1,583.80"
4/20/12,"1,591.85","1,591.85","1,591.85","1,591.85"
4/19/12,"1,596.62","1,596.62","1,596.62","1,596.62"
4/18/12,"1,598.86","1,598.86","1,598.86","1,598.86"
4/17/12,"1,596.19","1,596.19","1,596.19","1,596.19"
4/16/12,"1,597.51","1,597.51","1,597.51","1,597.51"
4/13/12,"1,603.12","1,603.12","1,603.12","1,603.12"
4/12/12,"1,601.27","1,601.27","1,601.27","1,601.27"
4/11/12,"1,597.17","1,597.17","1,597.17","1,597.17"
4/10/12,"1,597.17","1,597.17","1,597.17","1,597.17"
4/9/12,"1,591.28","1,591.28","1,591.28","1,591.28"
4/6/12,"1,598.87","1,598.87","1,598.87","1,598.87"
4/5/12,"1,593.44","1,593.44","1,593.44","1,593.44"
4/4/12,"1,599.27","1,599.27","1,599.27","1,599.27"
4/3/12,"1,606.63","1,606.63","1,606.63","1,606.63"
4/2/12,"1,603.78","1,603.78","1,603.78","1,603.78"
3/30/12,"1,596.33","1,596.33","1,596.33","1,596.33"
3/29/12,"1,585.44","1,585.44","1,585.44","1,585.44"
3/28/12,"1,583.75","1,583.75","1,583.75","1,583.75"
3/27/12,"1,588.10","1,588.10","1,588.10","1,588.10"
3/26/12,"1,582.98","1,582.98","1,582.98","1,582.98"
3/23/12,"1,585.83","1,585.83","1,585.83","1,585.83"
3/22/12,"1,583.24","1,583.24","1,583.24","1,583.24"
3/21/12,"1,582.53","1,582.53","1,582.53","1,582.53"
3/20/12,"1,577.62","1,577.62","1,577.62","1,577.62"
3/19/12,"1,573.60","1,573.60","1,573.60","1,573.60"
3/16/12,"1,571.40","1,571.40","1,571.40","1,571.40"
3/15/12,"1,579.38","1,579.38","1,579.38","1,579.38"
3/14/12,"1,575.71","1,575.71","1,575.71","1,575.71"
3/13/12,"1,564.02","1,564.02","1,564.02","1,564.02"
3/12/12,"1,564.75","1,564.75","1,564.75","1,564.75"
3/9/12,"1,579.00","1,579.00","1,579.00","1,579.00"
3/8/12,"1,578.36","1,578.36","1,578.36","1,578.36"
3/7/12,"1,574.83","1,574.83","1,574.83","1,574.83"
3/6/12,"1,589.91","1,589.91","1,589.91","1,589.91"
3/5/12,"1,589.22","1,589.22","1,589.22","1,589.22"
3/2/12,"1,583.78","1,583.78","1,583.78","1,583.78"
3/1/12,"1,573.45","1,573.45","1,573.45","1,573.45"
2/29/12,"1,569.65","1,569.65","1,569.65","1,569.65"
2/28/12,"1,556.73","1,556.73","1,556.73","1,556.73"
2/27/12,"1,559.04","1,559.04","1,559.04","1,559.04"
2/24/12,"1,558.77","1,558.77","1,558.77","1,558.77"
2/23/12,"1,556.66","1,556.66","1,556.66","1,556.66"
2/22/12,"1,560.52","1,560.52","1,560.52","1,560.52"
2/21/12,"1,563.78","1,563.78","1,563.78","1,563.78"
2/20/12,"1,560.57","1,560.57","1,560.57","1,560.57"
2/17/12,"1,557.15","1,557.15","1,557.15","1,557.15"
2/16/12,"1,550.49","1,550.49","1,550.49","1,550.49"
2/15/12,"1,561.30","1,561.30","1,561.30","1,561.30"
2/14/12,"1,566.05","1,566.05","1,566.05","1,566.05"
2/13/12,"1,562.82","1,562.82","1,562.82","1,562.82"
2/10/12,"1,561.66","1,561.66","1,561.66","1,561.66"
2/9/12,"1,565.32","1,565.32","1,565.32","1,565.32"
2/8/12,"1,553.18","1,553.18","1,553.18","1,553.18"
2/7/12,"1,538.77","1,538.77","1,538.77","1,538.77"
2/6/12,"1,538.77","1,538.77","1,538.77","1,538.77"
2/3/12,"1,538.77","1,538.77","1,538.77","1,538.77"
2/2/12,"1,537.09","1,537.09","1,537.09","1,537.09"
2/1/12,"1,521.29","1,521.29","1,521.29","1,521.29"
1/31/12,"1,521.29","1,521.29","1,521.29","1,521.29"
1/30/12,"1,513.55","1,513.55","1,513.55","1,513.55"
1/27/12,"1,520.90","1,520.90","1,520.90","1,520.90"
1/26/12,"1,523.86","1,523.86","1,523.86","1,523.86"
1/25/12,"1,519.76","1,519.76","1,519.76","1,519.76"
1/24/12,"1,522.66","1,522.66","1,522.66","1,522.66"
1/23/12,"1,522.66","1,522.66","1,522.66","1,522.66"
1/20/12,"1,522.66","1,522.66","1,522.66","1,522.66"
1/19/12,"1,516.81","1,516.81","1,516.81","1,516.81"
1/18/12,"1,517.38","1,517.38","1,517.38","1,517.38"
1/17/12,"1,519.36","1,519.36","1,519.36","1,519.36"
1/16/12,"1,509.06","1,509.06","1,509.06","1,509.06"
1/13/12,"1,523.07","1,523.07","1,523.07","1,523.07"
1/12/12,"1,525.56","1,525.56","1,525.56","1,525.56"
1/11/12,"1,522.29","1,522.29","1,522.29","1,522.29"
1/10/12,"1,521.99","1,521.99","1,521.99","1,521.99"
1/9/12,"1,521.73","1,521.73","1,521.73","1,521.73"
1/6/12,"1,514.13","1,514.13","1,514.13","1,514.13"
1/5/12,"1,514.43","1,514.43","1,514.43","1,514.43"
1/4/12,"1,504.22","1,504.22","1,504.22","1,504.22"
1/3/12,"1,513.54","1,513.54","1,513.54","1,513.54"
12/30/11,"1,530.73","1,530.73","1,530.73","1,530.73"
12/29/11,"1,506.69","1,506.69","1,506.69","1,506.69"
12/28/11,"1,504.11","1,504.11","1,504.11","1,504.11"
12/27/11,"1,500.91","1,500.91","1,500.91","1,500.91"
12/23/11,"1,496.15","1,496.15","1,496.15","1,496.15"
12/22/11,"1,491.46","1,491.46","1,491.46","1,491.46"
12/21/11,"1,484.98","1,484.98","1,484.98","1,484.98"
12/20/11,"1,465.17","1,465.17","1,465.17","1,465.17"
12/19/11,"1,477.78","1,477.78","1,477.78","1,477.78"
12/16/11,"1,466.22","1,466.22","1,466.22","1,466.22"
12/15/11,"1,464.11","1,464.11","1,464.11","1,464.11"
12/14/11,"1,463.12","1,463.12","1,463.12","1,463.12"
12/13/11,"1,465.39","1,465.39","1,465.39","1,465.39"
12/12/11,"1,467.10","1,467.10","1,467.10","1,467.10"
12/9/11,"1,460.13","1,460.13","1,460.13","1,460.13"
12/8/11,"1,472.92","1,472.92","1,472.92","1,472.92"
12/7/11,"1,482.99","1,482.99","1,482.99","1,482.99"
12/6/11,"1,480.92","1,480.92","1,480.92","1,480.92"
12/5/11,"1,489.95","1,489.95","1,489.95","1,489.95"
12/2/11,"1,489.02","1,489.02","1,489.02","1,489.02"
12/1/11,"1,485.26","1,485.26","1,485.26","1,485.26"
11/30/11,"1,472.10","1,472.10","1,472.10","1,472.10"
11/29/11,"1,444.72","1,444.72","1,444.72","1,444.72"
11/28/11,"1,431.55","1,431.55","1,431.55","1,431.55"
11/25/11,"1,431.55","1,431.55","1,431.55","1,431.55"
11/24/11,"1,447.99","1,447.99","1,447.99","1,447.99"
11/23/11,"1,433.17","1,433.17","1,433.17","1,433.17"
11/22/11,"1,437.99","1,437.99","1,437.99","1,437.99"
11/21/11,"1,434.08","1,434.08","1,434.08","1,434.08"
11/18/11,"1,454.40","1,454.40","1,454.40","1,454.40"
11/17/11,"1,465.47","1,465.47","1,465.47","1,465.47"
11/16/11,"1,476.84","1,476.84","1,476.84","1,476.84"
11/15/11,"1,477.22","1,477.22","1,477.22","1,477.22"
11/14/11,"1,478.87","1,478.87","1,478.87","1,478.87"
11/11/11,"1,468.75","1,468.75","1,468.75","1,468.75"
11/10/11,"1,472.65","1,472.65","1,472.65","1,472.65"
11/9/11,"1,489.64","1,489.64","1,489.64","1,489.64"
11/8/11,"1,480.46","1,480.46","1,480.46","1,480.46"
11/7/11,"1,477.51","1,477.51","1,477.51","1,477.51"
11/4/11,"1,477.51","1,477.51","1,477.51","1,477.51"
11/3/11,"1,462.37","1,462.37","1,462.37","1,462.37"
11/2/11,"1,470.95","1,470.95","1,470.95","1,470.95"
11/1/11,"1,475.64","1,475.64","1,475.64","1,475.64"
10/31/11,"1,491.89","1,491.89","1,491.89","1,491.89"
10/28/11,"1,481.82","1,481.82","1,481.82","1,481.82"
10/27/11,"1,470.93","1,470.93","1,470.93","1,470.93"
10/26/11,"1,457.80","1,457.80","1,457.80","1,457.80"
10/25/11,"1,457.80","1,457.80","1,457.80","1,457.80"
10/24/11,"1,450.02","1,450.02","1,450.02","1,450.02"
10/21/11,"1,438.83","1,438.83","1,438.83","1,438.83"
10/20/11,"1,441.18","1,441.18","1,441.18","1,441.18"
10/19/11,"1,450.25","1,450.25","1,450.25","1,450.25"
10/18/11,"1,439.94","1,439.94","1,439.94","1,439.94"
10/17/11,"1,465.35","1,465.35","1,465.35","1,465.35"
10/14/11,"1,442.43","1,442.43","1,442.43","1,442.43"
10/13/11,"1,444.87","1,444.87","1,444.87","1,444.87"
10/12/11,"1,428.50","1,428.50","1,428.50","1,428.50"
10/11/11,"1,411.65","1,411.65","1,411.65","1,411.65"
10/10/11,"1,397.04","1,397.04","1,397.04","1,397.04"
10/7/11,"1,400.05","1,400.05","1,400.05","1,400.05"
10/6/11,"1,393.69","1,393.69","1,393.69","1,393.69"
10/5/11,"1,375.67","1,375.67","1,375.67","1,375.67"
10/4/11,"1,361.38","1,361.38","1,361.38","1,361.38"
10/3/11,"1,367.52","1,367.52","1,367.52","1,367.52"
9/30/11,"1,387.13","1,387.13","1,387.13","1,387.13"
9/29/11,"1,387.46","1,387.46","1,387.46","1,387.46"
9/28/11,"1,371.55","1,371.55","1,371.55","1,371.55"
9/27/11,"1,364.20","1,364.20","1,364.20","1,364.20"
9/26/11,"1,331.80","1,331.80","1,331.80","1,331.80"
9/23/11,"1,365.94","1,365.94","1,365.94","1,365.94"
9/22/11,"1,387.81","1,387.81","1,387.81","1,387.81"
9/21/11,"1,419.04","1,419.04","1,419.04","1,419.04"
9/20/11,"1,410.64","1,410.64","1,410.64","1,410.64"
9/19/11,"1,413.12","1,413.12","1,413.12","1,413.12"
9/16/11,"1,430.93","1,430.93","1,430.93","1,430.93"
9/15/11,"1,430.93","1,430.93","1,430.93","1,430.93"
9/14/11,"1,437.61","1,437.61","1,437.61","1,437.61"
9/13/11,"1,448.00","1,448.00","1,448.00","1,448.00"
9/12/11,"1,446.26","1,446.26","1,446.26","1,446.26"
9/9/11,"1,469.12","1,469.12","1,469.12","1,469.12"
9/8/11,"1,469.83","1,469.83","1,469.83","1,469.83"
9/7/11,"1,464.61","1,464.61","1,464.61","1,464.61"
9/6/11,"1,454.37","1,454.37","1,454.37","1,454.37"
9/5/11,"1,463.12","1,463.12","1,463.12","1,463.12"
9/2/11,"1,474.09","1,474.09","1,474.09","1,474.09"
9/1/11,"1,447.27","1,447.27","1,447.27","1,447.27"
8/31/11,"1,447.27","1,447.27","1,447.27","1,447.27"
8/30/11,"1,447.27","1,447.27","1,447.27","1,447.27"
8/29/11,"1,447.27","1,447.27","1,447.27","1,447.27"
8/26/11,"1,444.81","1,444.81","1,444.81","1,444.81"
8/25/11,"1,464.74","1,464.74","1,464.74","1,464.74"
8/24/11,"1,469.15","1,469.15","1,469.15","1,469.15"
8/23/11,"1,482.37","1,482.37","1,482.37","1,482.37"
8/22/11,"1,472.16","1,472.16","1,472.16","1,472.16"
8/19/11,"1,483.98","1,483.98","1,483.98","1,483.98"
8/18/11,"1,503.30","1,503.30","1,503.30","1,503.30"
8/17/11,"1,503.07","1,503.07","1,503.07","1,503.07"
8/16/11,"1,498.24","1,498.24","1,498.24","1,498.24"
8/15/11,"1,499.74","1,499.74","1,499.74","1,499.74"
8/12/11,"1,483.67","1,483.67","1,483.67","1,483.67"
8/11/11,"1,476.46","1,476.46","1,476.46","1,476.46"
8/10/11,"1,480.52","1,480.52","1,480.52","1,480.52"
8/9/11,"1,472.14","1,472.14","1,472.14","1,472.14"
8/8/11,"1,496.99","1,496.99","1,496.99","1,496.99"
8/5/11,"1,524.43","1,524.43","1,524.43","1,524.43"
8/4/11,"1,546.89","1,546.89","1,546.89","1,546.89"
8/3/11,"1,545.10","1,545.10","1,545.10","1,545.10"
8/2/11,"1,554.85","1,554.85","1,554.85","1,554.85"
8/1/11,"1,558.01","1,558.01","1,558.01","1,558.01"
7/29/11,"1,548.81","1,548.81","1,548.81","1,548.81"
7/28/11,"1,551.91","1,551.91","1,551.91","1,551.91"
7/27/11,"1,558.17","1,558.17","1,558.17","1,558.17"
7/26/11,"1,561.77","1,561.77","1,561.77","1,561.77"
7/25/11,"1,559.60","1,559.60","1,559.60","1,559.60"
7/22/11,"1,565.06","1,565.06","1,565.06","1,565.06"
7/21/11,"1,565.81","1,565.81","1,565.81","1,565.81"
7/20/11,"1,562.59","1,562.59","1,562.59","1,562.59"
7/19/11,"1,555.64","1,555.64","1,555.64","1,555.64"
7/18/11,"1,562.58","1,562.58","1,562.58","1,562.58"
7/15/11,"1,577.25","1,577.25","1,577.25","1,577.25"
7/14/11,"1,579.84","1,579.84","1,579.84","1,579.84"
7/13/11,"1,580.67","1,580.67","1,580.67","1,580.67"
7/12/11,"1,578.10","1,578.10","1,578.10","1,578.10"
7/11/11,"1,588.58","1,588.58","1,588.58","1,588.58"
7/8/11,"1,594.74","1,594.74","1,594.74","1,594.74"
7/7/11,"1,590.24","1,590.24","1,590.24","1,590.24"
7/6/11,"1,591.34","1,591.34","1,591.34","1,591.34"
7/5/11,"1,581.85","1,581.85","1,581.85","1,581.85"
7/4/11,"1,582.35","1,582.35","1,582.35","1,582.35"
7/1/11,"1,582.94","1,582.94","1,582.94","1,582.94"
6/30/11,"1,579.07","1,579.07","1,579.07","1,579.07"
6/29/11,"1,575.01","1,575.01","1,575.01","1,575.01"
6/28/11,"1,570.02","1,570.02","1,570.02","1,570.02"
6/27/11,"1,562.52","1,562.52","1,562.52","1,562.52"
6/24/11,"1,564.66","1,564.66","1,564.66","1,564.66"
6/23/11,"1,563.19","1,563.19","1,563.19","1,563.19"
6/22/11,"1,567.35","1,567.35","1,567.35","1,567.35"
6/21/11,"1,560.79","1,560.79","1,560.79","1,560.79"
6/20/11,"1,559.19","1,559.19","1,559.19","1,559.19"
6/17/11,"1,563.43","1,563.43","1,563.43","1,563.43"
6/16/11,"1,554.24","1,554.24","1,554.24","1,554.24"
6/15/11,"1,556.19","1,556.19","1,556.19","1,556.19"
6/14/11,"1,548.51","1,548.51","1,548.51","1,548.51"
6/13/11,"1,545.88","1,545.88","1,545.88","1,545.88"
6/10/11,"1,556.19","1,556.19","1,556.19","1,556.19"
6/9/11,"1,550.89","1,550.89","1,550.89","1,550.89"
6/8/11,"1,551.79","1,551.79","1,551.79","1,551.79"
6/7/11,"1,551.89","1,551.89","1,551.89","1,551.89"
6/6/11,"1,552.14","1,552.14","1,552.14","1,552.14"
6/3/11,"1,559.85","1,559.85","1,559.85","1,559.85"
6/2/11,"1,558.04","1,558.04","1,558.04","1,558.04"
6/1/11,"1,556.42","1,556.42","1,556.42","1,556.42"
5/31/11,"1,558.29","1,558.29","1,558.29","1,558.29"
5/30/11,"1,542.84","1,542.84","1,542.84","1,542.84"
5/27/11,"1,548.69","1,548.69","1,548.69","1,548.69"
5/26/11,"1,540.94","1,540.94","1,540.94","1,540.94"
5/25/11,"1,533.57","1,533.57","1,533.57","1,533.57"
5/24/11,"1,532.12","1,532.12","1,532.12","1,532.12"
5/23/11,"1,528.98","1,528.98","1,528.98","1,528.98"
5/20/11,"1,541.03","1,541.03","1,541.03","1,541.03"
5/19/11,"1,544.02","1,544.02","1,544.02","1,544.02"
5/18/11,"1,541.27","1,541.27","1,541.27","1,541.27"
5/17/11,"1,536.27","1,536.27","1,536.27","1,536.27"
5/16/11,"1,536.27","1,536.27","1,536.27","1,536.27"
5/13/11,"1,540.74","1,540.74","1,540.74","1,540.74"
5/12/11,"1,532.29","1,532.29","1,532.29","1,532.29"
5/11/11,"1,536.03","1,536.03","1,536.03","1,536.03"
5/10/11,"1,523.37","1,523.37","1,523.37","1,523.37"
5/9/11,"1,519.41","1,519.41","1,519.41","1,519.41"
5/6/11,"1,515.50","1,515.50","1,515.50","1,515.50"
5/5/11,"1,521.18","1,521.18","1,521.18","1,521.18"
5/4/11,"1,528.43","1,528.43","1,528.43","1,528.43"
5/3/11,"1,531.47","1,531.47","1,531.47","1,531.47"
5/2/11,"1,534.95","1,534.95","1,534.95","1,534.95"
4/29/11,"1,534.95","1,534.95","1,534.95","1,534.95"
4/28/11,"1,535.30","1,535.30","1,535.30","1,535.30"
4/27/11,"1,529.91","1,529.91","1,529.91","1,529.91"
4/26/11,"1,527.34","1,527.34","1,527.34","1,527.34"
4/25/11,"1,524.05","1,524.05","1,524.05","1,524.05"
4/22/11,"1,522.75","1,522.75","1,522.75","1,522.75"
4/21/11,"1,526.33","1,526.33","1,526.33","1,526.33"
4/20/11,"1,531.02","1,531.02","1,531.02","1,531.02"
4/19/11,"1,521.53","1,521.53","1,521.53","1,521.53"
4/18/11,"1,527.92","1,527.92","1,527.92","1,527.92"
4/15/11,"1,521.94","1,521.94","1,521.94","1,521.94"
4/14/11,"1,525.80","1,525.80","1,525.80","1,525.80"
4/13/11,"1,535.59","1,535.59","1,535.59","1,535.59"
4/12/11,"1,525.92","1,525.92","1,525.92","1,525.92"
4/11/11,"1,544.00","1,544.00","1,544.00","1,544.00"
4/8/11,"1,557.49","1,557.49","1,557.49","1,557.49"
4/7/11,"1,561.93","1,561.93","1,561.93","1,561.93"
4/6/11,"1,552.89","1,552.89","1,552.89","1,552.89"
4/5/11,"1,553.07","1,553.07","1,553.07","1,553.07"
4/4/11,"1,555.48","1,555.48","1,555.48","1,555.48"
4/1/11,"1,555.38","1,555.38","1,555.38","1,555.38"
3/31/11,"1,545.13","1,545.13","1,545.13","1,545.13"
3/30/11,"1,531.63","1,531.63","1,531.63","1,531.63"
3/29/11,"1,520.09","1,520.09","1,520.09","1,520.09"
3/28/11,"1,514.25","1,514.25","1,514.25","1,514.25"
3/25/11,"1,515.55","1,515.55","1,515.55","1,515.55"
3/24/11,"1,513.84","1,513.84","1,513.84","1,513.84"
3/23/11,"1,511.97","1,511.97","1,511.97","1,511.97"
3/22/11,"1,509.10","1,509.10","1,509.10","1,509.10"
3/21/11,"1,508.88","1,508.88","1,508.88","1,508.88"
3/18/11,"1,503.89","1,503.89","1,503.89","1,503.89"
3/17/11,"1,492.09","1,492.09","1,492.09","1,492.09"
3/16/11,"1,492.44","1,492.44","1,492.44","1,492.44"
3/15/11,"1,484.14","1,484.14","1,484.14","1,484.14"
3/14/11,"1,495.35","1,495.35","1,495.35","1,495.35"
3/11/11,"1,495.62","1,495.62","1,495.62","1,495.62"
3/10/11,"1,516.91","1,516.91","1,516.91","1,516.91"
3/9/11,"1,523.69","1,523.69","1,523.69","1,523.69"
3/8/11,"1,517.66","1,517.66","1,517.66","1,517.66"
3/7/11,"1,515.74","1,515.74","1,515.74","1,515.74"
3/4/11,"1,522.61","1,522.61","1,522.61","1,522.61"
3/3/11,"1,506.88","1,506.88","1,506.88","1,506.88"
