Date,Open,High,Low,Close
9/12/11,"2,766.47","2,770.26","2,742.64","2,743.58"
9/9/11,"2,848.70","2,861.41","2,823.03","2,825.10"
9/8/11,"2,849.60","2,856.90","2,821.69","2,856.90"
9/7/11,"2,795.41","2,832.13","2,793.36","2,832.13"
9/6/11,"2,742.74","2,787.09","2,735.87","2,774.33"
9/5/11,"2,797.00","2,798.27","2,752.44","2,773.17"
9/2/11,"2,858.87","2,879.31","2,831.92","2,843.09"
9/1/11,"2,886.75","2,910.28","2,856.23","2,867.18"
8/31/11,"2,808.42","2,885.26","2,802.47","2,885.26"
8/29/11,"2,751.62","2,803.44","2,751.62","2,791.89"
8/26/11,"2,748.58","2,759.36","2,733.99","2,748.18"
8/25/11,"2,752.18","2,774.60","2,740.36","2,765.74"
8/24/11,"2,777.96","2,779.96","2,719.90","2,719.90"
8/23/11,"2,733.70","2,780.89","2,710.42","2,765.15"
8/22/11,"2,721.17","2,749.75","2,680.83","2,731.81"
8/19/11,"2,755.59","2,760.47","2,729.59","2,733.63"
8/18/11,"2,823.34","2,859.38","2,816.51","2,824.96"
8/17/11,"2,841.08","2,856.32","2,820.57","2,828.53"
8/16/11,"2,887.49","2,890.05","2,828.74","2,832.73"
8/15/11,"2,870.63","2,885.00","2,856.02","2,874.40"
8/12/11,"2,839.25","2,850.59","2,814.97","2,850.59"
8/11/11,"2,806.48","2,824.39","2,720.21","2,796.22"
8/10/11,"2,903.95","2,913.13","2,821.09","2,821.09"
8/8/11,"2,933.81","2,942.75","2,847.00","2,884.00"
8/5/11,"3,001.92","3,026.54","2,973.92","2,994.78"
8/4/11,"3,129.44","3,138.17","3,105.25","3,107.01"
8/3/11,"3,130.40","3,139.92","3,111.34","3,130.34"
8/2/11,"3,203.56","3,203.74","3,172.79","3,177.09"
8/1/11,"3,205.76","3,227.28","3,204.89","3,215.27"
7/29/11,"3,188.50","3,197.30","3,172.97","3,189.26"
7/28/11,"3,165.25","3,200.56","3,165.12","3,189.85"
7/27/11,"3,168.86","3,196.29","3,167.92","3,193.54"
7/26/11,"3,173.55","3,186.57","3,165.32","3,186.57"
7/25/11,"3,160.57","3,172.17","3,150.01","3,171.55"
7/22/11,"3,159.35","3,183.98","3,156.69","3,182.95"
7/21/11,"3,125.33","3,146.68","3,110.19","3,138.51"
7/20/11,"3,116.65","3,129.26","3,103.09","3,126.53"
7/19/11,"3,082.23","3,099.51","3,066.86","3,096.12"
7/18/11,"3,081.11","3,094.31","3,065.89","3,078.95"
7/15/11,"3,090.21","3,095.91","3,079.67","3,084.24"
7/14/11,"3,094.79","3,101.98","3,078.57","3,088.70"
7/13/11,"3,085.30","3,103.04","3,070.93","3,088.42"
7/12/11,"3,101.96","3,103.37","3,056.71","3,077.36"
7/11/11,"3,134.98","3,136.09","3,116.04","3,117.37"
7/8/11,"3,137.99","3,154.31","3,136.06","3,151.28"
7/7/11,"3,118.56","3,133.93","3,117.66","3,125.87"
7/6/11,"3,128.80","3,137.59","3,114.71","3,114.71"
7/5/11,"3,155.44","3,155.70","3,123.71","3,129.69"
7/4/11,"3,149.90","3,164.65","3,142.81","3,153.44"
7/1/11,"3,131.74","3,141.59","3,125.21","3,139.01"
6/30/11,"3,084.86","3,127.48","3,083.80","3,120.44"
6/29/11,"3,069.25","3,083.62","3,056.30","3,079.74"
6/28/11,"3,056.97","3,059.62","3,042.67","3,050.79"
6/27/11,"3,038.82","3,054.05","3,033.86","3,048.28"
6/24/11,"3,051.18","3,073.56","3,042.59","3,066.85"
6/23/11,"3,043.94","3,057.52","3,029.19","3,044.72"
6/22/11,"3,072.74","3,073.43","3,042.83","3,042.83"
6/21/11,"3,031.63","3,064.85","3,028.78","3,053.51"
6/20/11,"3,008.63","3,033.16","3,006.84","3,013.60"
6/17/11,"3,024.29","3,026.07","2,999.19","3,005.28"
6/16/11,"3,040.86","3,042.15","3,011.76","3,020.13"
6/15/11,"3,066.75","3,072.19","3,052.07","3,054.82"
6/14/11,"3,060.13","3,069.34","3,040.22","3,057.39"
6/13/11,"3,067.27","3,068.94","3,056.30","3,059.04"
6/10/11,"3,105.31","3,109.27","3,076.51","3,078.35"
6/9/11,"3,104.71","3,114.30","3,096.08","3,097.57"
6/8/11,"3,106.51","3,112.10","3,096.73","3,102.98"
6/7/11,"3,102.10","3,117.32","3,088.96","3,115.95"
6/6/11,"3,132.82","3,137.19","3,106.31","3,113.73"
6/3/11,"3,159.42","3,161.17","3,138.21","3,145.67"
6/2/11,"3,144.27","3,162.07","3,139.69","3,160.60"
6/1/11,"3,161.87","3,181.53","3,157.20","3,172.87"
5/31/11,"3,142.51","3,164.94","3,139.16","3,159.93"
5/30/11,"3,141.59","3,159.79","3,135.85","3,140.60"
5/27/11,"3,126.41","3,154.52","3,125.49","3,135.52"
5/26/11,"3,117.57","3,125.72","3,111.96","3,123.70"
5/25/11,"3,107.83","3,118.65","3,092.80","3,118.65"
5/24/11,"3,105.82","3,121.66","3,105.32","3,113.09"
5/23/11,"3,149.83","3,149.92","3,106.68","3,110.48"
5/20/11,"3,172.81","3,176.23","3,160.27","3,168.54"
5/19/11,"3,151.02","3,180.52","3,149.32","3,172.56"
5/18/11,"3,132.67","3,145.10","3,124.93","3,141.21"
5/16/11,"3,144.21","3,147.11","3,126.80","3,136.48"
5/13/11,"3,152.13","3,167.56","3,133.46","3,163.68"
5/12/11,"3,163.04","3,166.64","3,129.19","3,130.45"
5/11/11,"3,167.97","3,180.53","3,159.50","3,177.18"
5/10/11,"3,140.78","3,164.98","3,130.45","3,156.26"
5/9/11,"3,108.53","3,146.31","3,108.53","3,136.94"
5/6/11,"3,094.16","3,104.12","3,078.26","3,099.52"
5/5/11,"3,108.69","3,119.33","3,097.65","3,109.85"
5/4/11,"3,149.25","3,149.82","3,101.48","3,113.76"
5/3/11,"3,180.68","3,182.46","3,143.73","3,153.57"
4/29/11,"3,195.53","3,196.44","3,169.11","3,179.86"
4/28/11,"3,199.92","3,201.18","3,179.67","3,184.99"
4/27/11,"3,192.64","3,206.11","3,154.30","3,182.68"
4/26/11,"3,182.96","3,182.98","3,168.87","3,171.83"
4/25/11,"3,205.16","3,208.34","3,186.90","3,187.72"
4/21/11,"3,170.02","3,204.21","3,169.99","3,194.73"
4/20/11,"3,140.88","3,167.53","3,126.31","3,165.80"
4/19/11,"3,125.26","3,130.13","3,110.27","3,125.37"
4/18/11,"3,158.33","3,168.61","3,136.23","3,144.38"
4/15/11,"3,163.34","3,167.34","3,148.10","3,153.30"
4/14/11,"3,166.36","3,170.72","3,154.79","3,158.92"
4/13/11,"3,145.12","3,179.17","3,133.86","3,172.08"
4/12/11,"3,149.04","3,149.57","3,127.05","3,138.00"
4/11/11,"3,172.85","3,181.41","3,155.59","3,160.44"
4/8/11,"3,166.90","3,187.31","3,159.28","3,187.31"
4/7/11,"3,167.70","3,174.21","3,157.42","3,171.65"
4/6/11,"3,153.56","3,170.33","3,141.71","3,170.33"
4/5/11,"3,138.10","3,165.45","3,133.59","3,146.75"
4/4/11,"3,130.24","3,145.13","3,128.20","3,140.62"
4/1/11,"3,107.90","3,131.07","3,103.22","3,120.47"
3/31/11,"3,103.83","3,115.47","3,092.61","3,105.85"
3/30/11,"3,071.43","3,109.83","3,065.29","3,095.32"
3/29/11,"3,058.49","3,063.71","3,044.01","3,056.95"
3/28/11,"3,063.04","3,068.34","3,044.33","3,057.38"
3/25/11,"3,052.88","3,077.60","3,051.62","3,070.84"
3/24/11,"3,024.09","3,052.03","3,013.59","3,043.03"
3/23/11,"2,996.02","3,027.23","2,996.02","3,022.19"
3/22/11,"2,991.44","3,010.85","2,980.70","3,002.75"
3/21/11,"2,952.62","2,990.47","2,946.35","2,983.51"
3/18/11,"2,964.87","2,967.47","2,919.98","2,935.78"
3/17/11,"2,935.08","2,950.94","2,933.28","2,942.88"
3/16/11,"2,970.70","2,980.70","2,946.42","2,971.00"
3/15/11,"3,008.01","3,009.23","2,932.35","2,946.08"
3/14/11,"3,031.16","3,042.20","3,020.65","3,030.86"
3/11/11,"3,053.07","3,058.27","3,024.17","3,043.49"
3/10/11,"3,093.79","3,094.38","3,070.55","3,075.44"
3/9/11,"3,110.54","3,113.02","3,087.84","3,092.90"
3/8/11,"3,063.58","3,105.90","3,062.52","3,103.84"
3/7/11,"3,054.43","3,074.93","3,047.59","3,066.52"
3/4/11,"3,068.12","3,083.29","3,061.31","3,061.31"
3/3/11,"3,038.86","3,069.25","3,037.35","3,037.35"
3/2/11,"3,040.92","3,047.06","3,027.06","3,027.51"
3/1/11,"3,027.67","3,072.01","3,026.74","3,067.60"
2/28/11,"3,003.75","3,025.57","2,988.10","3,010.51"
2/25/11,"2,977.76","3,025.16","2,971.80","3,025.16"
2/24/11,"2,995.70","3,006.58","2,965.24","2,973.08"
2/23/11,"3,014.11","3,014.11","2,988.52","3,001.85"
2/22/11,"3,043.21","3,044.82","3,017.01","3,019.12"
2/21/11,"3,079.95","3,080.88","3,062.16","3,070.60"
2/18/11,"3,085.59","3,111.94","3,084.49","3,086.92"
2/17/11,"3,092.93","3,098.26","3,077.47","3,082.83"
2/16/11,"3,079.16","3,098.66","3,064.34","3,094.72"
2/15/11,"3,110.43","3,111.73","3,063.76","3,080.66"
2/14/11,"3,092.49","3,116.66","3,091.20","3,104.42"
2/11/11,"3,093.29","3,098.36","3,054.34","3,077.27"
2/10/11,"3,135.88","3,141.16","3,096.70","3,103.39"
2/9/11,"3,178.27","3,183.38","3,135.44","3,150.56"
2/8/11,"3,197.29","3,198.44","3,179.94","3,185.36"
2/7/11,"3,228.41","3,232.99","3,190.21","3,192.18"
2/2/11,"3,201.29","3,213.83","3,196.70","3,211.12"
2/1/11,"3,188.93","3,198.12","3,180.06","3,184.74"
1/31/11,"3,191.77","3,205.48","3,177.78","3,179.72"
1/28/11,"3,220.00","3,229.69","3,211.99","3,229.69"
1/27/11,"3,218.55","3,236.93","3,208.16","3,219.83"
1/26/11,"3,182.67","3,223.99","3,182.05","3,220.78"
1/25/11,"3,205.76","3,207.66","3,179.09","3,181.15"
1/24/11,"3,201.03","3,212.98","3,185.76","3,185.76"
1/21/11,"3,204.93","3,213.42","3,179.14","3,184.60"
1/20/11,"3,237.27","3,238.38","3,199.61","3,205.48"
1/19/11,"3,249.61","3,257.14","3,241.96","3,241.96"
1/18/11,"3,238.43","3,250.43","3,236.17","3,249.58"
1/17/11,"3,255.65","3,259.44","3,235.28","3,238.63"
1/14/11,"3,236.83","3,247.51","3,224.62","3,245.96"
1/13/11,"3,252.60","3,258.06","3,240.80","3,255.87"
1/12/11,"3,244.37","3,249.95","3,232.84","3,244.94"
1/11/11,"3,230.81","3,248.97","3,223.43","3,241.49"
1/10/11,"3,265.00","3,270.21","3,229.27","3,229.27"
1/7/11,"3,279.98","3,280.77","3,253.14","3,261.35"
1/6/11,"3,265.40","3,280.43","3,263.33","3,279.70"
1/5/11,"3,257.22","3,263.05","3,242.98","3,254.25"
1/4/11,"3,248.56","3,260.08","3,245.04","3,250.29"
1/3/11,"3,211.22","3,239.03","3,210.82","3,235.77"
12/31/10,"3,214.41","3,220.89","3,190.04","3,190.04"
12/30/10,"3,211.11","3,219.67","3,206.34","3,212.46"
12/29/10,"3,196.09","3,212.90","3,191.42","3,207.91"
12/28/10,"3,166.99","3,183.70","3,162.71","3,183.70"
12/27/10,"3,148.88","3,174.48","3,146.08","3,159.36"
12/24/10,"3,146.13","3,148.42","3,141.59","3,143.80"
12/23/10,"3,156.10","3,160.92","3,137.78","3,137.78"
12/22/10,"3,152.83","3,158.24","3,143.51","3,144.31"
12/21/10,"3,129.06","3,152.51","3,125.04","3,139.85"
12/20/10,"3,160.73","3,163.05","3,121.07","3,132.96"
12/17/10,"3,152.92","3,167.94","3,144.14","3,153.01"
12/16/10,"3,148.10","3,157.54","3,137.75","3,147.67"
12/15/10,"3,164.93","3,179.21","3,145.17","3,147.20"
12/14/10,"3,179.31","3,189.65","3,171.96","3,176.91"
12/13/10,"3,182.38","3,191.81","3,181.25","3,182.32"
12/10/10,"3,207.13","3,207.89","3,181.02","3,185.42"
12/9/10,"3,207.99","3,218.76","3,202.91","3,210.20"
12/8/10,"3,195.21","3,203.25","3,186.34","3,202.80"
12/7/10,"3,177.27","3,196.43","3,164.40","3,191.88"
12/6/10,"3,195.44","3,203.55","3,181.41","3,181.41"
12/3/10,"3,209.37","3,216.71","3,172.44","3,172.44"
12/2/10,"3,201.83","3,213.10","3,190.08","3,197.96"
12/1/10,"3,144.75","3,182.64","3,126.87","3,181.94"
11/30/10,"3,165.41","3,165.41","3,134.43","3,144.70"
11/29/10,"3,157.82","3,169.55","3,146.23","3,158.21"
11/26/10,"3,163.31","3,164.83","3,147.10","3,158.08"
11/25/10,"3,151.13","3,167.03","3,149.70","3,159.23"
11/24/10,"3,120.84","3,157.33","3,118.62","3,137.01"
11/23/10,"3,186.99","3,187.12","3,126.30","3,126.30"
11/22/10,"3,197.55","3,200.26","3,183.04","3,190.92"
11/19/10,"3,227.23","3,230.04","3,192.16","3,197.37"
11/18/10,"3,200.94","3,215.22","3,193.55","3,215.22"
11/16/10,"3,240.00","3,244.85","3,207.10","3,212.10"
11/15/10,"3,251.99","3,255.09","3,230.60","3,236.80"
11/12/10,"3,283.43","3,285.87","3,249.58","3,252.00"
11/11/10,"3,290.11","3,312.66","3,285.29","3,293.39"
11/10/10,"3,309.23","3,310.49","3,286.78","3,289.24"
11/9/10,"3,299.50","3,313.61","3,289.04","3,313.61"
11/8/10,"3,264.21","3,300.40","3,257.49","3,300.40"
11/4/10,"3,238.42","3,244.32","3,220.02","3,240.31"
11/3/10,"3,214.28","3,233.03","3,213.98","3,224.97"
11/2/10,"3,198.39","3,212.69","3,195.55","3,205.28"
11/1/10,"3,150.89","3,196.04","3,150.89","3,192.18"
10/29/10,"3,120.29","3,147.30","3,119.14","3,142.62"
10/28/10,"3,136.25","3,139.87","3,129.50","3,129.50"
10/27/10,"3,174.37","3,180.96","3,119.32","3,124.38"
10/26/10,"3,182.46","3,187.33","3,162.51","3,162.51"
10/25/10,"3,179.24","3,198.74","3,175.85","3,182.08"
10/22/10,"3,163.60","3,173.57","3,154.58","3,173.57"
10/21/10,"3,186.75","3,193.84","3,148.29","3,163.53"
10/20/10,"3,165.90","3,182.02","3,158.03","3,179.15"
10/19/10,"3,187.91","3,197.25","3,180.12","3,192.29"
10/18/10,"3,207.70","3,217.25","3,179.02","3,181.27"
10/15/10,"3,194.10","3,220.71","3,191.59","3,204.27"
10/14/10,"3,214.37","3,220.51","3,195.02","3,195.02"
10/13/10,"3,160.32","3,202.16","3,160.22","3,202.16"
10/12/10,"3,162.76","3,166.25","3,146.49","3,149.36"
10/11/10,"3,164.67","3,173.31","3,153.49","3,163.41"
10/8/10,"3,164.27","3,172.81","3,142.99","3,153.34"
10/7/10,"3,187.96","3,189.32","3,154.25","3,166.65"
10/6/10,"3,182.94","3,197.34","3,180.44","3,190.07"
10/5/10,"3,147.72","3,162.36","3,136.37","3,162.36"
10/4/10,"3,163.32","3,165.15","3,153.10","3,157.45"
10/1/10,"3,106.92","3,132.03","3,101.46","3,130.90"
9/30/10,"3,101.97","3,105.93","3,090.07","3,097.63"
9/29/10,"3,115.97","3,117.41","3,100.62","3,106.03"
9/28/10,"3,112.29","3,125.72","3,091.55","3,097.35"
9/27/10,"3,112.43","3,125.38","3,112.22","3,113.46"
9/24/10,"3,080.53","3,092.68","3,069.15","3,092.68"
9/23/10,"3,099.81","3,102.76","3,079.62","3,083.13"
9/22/10,"3,089.69","3,116.24","3,084.89","3,096.10"
9/21/10,"3,100.23","3,106.14","3,082.61","3,095.39"
9/20/10,"3,075.49","3,085.69","3,073.54","3,080.98"
9/17/10,"3,074.61","3,083.54","3,071.32","3,076.37"
9/16/10,"3,082.58","3,086.28","3,056.64","3,067.11"
9/15/10,"3,048.03","3,071.03","3,044.88","3,071.03"
9/14/10,"3,065.67","3,067.47","3,046.01","3,048.65"
9/13/10,"3,035.52","3,068.54","3,026.91","3,066.81"
9/9/10,"3,024.34","3,026.50","3,009.68","3,022.28"
9/8/10,"3,015.93","3,019.34","3,002.65","3,011.42"
9/7/10,"3,032.66","3,036.09","3,018.85","3,036.09"
9/6/10,"3,011.03","3,034.58","3,006.97","3,034.58"
9/3/10,"2,995.95","3,002.56","2,977.12","3,002.56"
9/2/10,"3,007.66","3,013.21","2,986.66","2,986.66"
9/1/10,"2,958.47","2,982.83","2,958.47","2,982.83"
8/31/10,"2,942.44","2,950.33","2,921.45","2,950.33"
8/30/10,"2,959.70","2,964.69","2,948.65","2,957.06"
8/27/10,"2,924.59","2,948.81","2,924.59","2,938.74"
8/26/10,"2,931.69","2,935.15","2,922.57","2,925.87"
8/25/10,"2,915.22","2,929.54","2,910.21","2,926.55"
8/24/10,"2,921.58","2,947.64","2,919.04","2,922.85"
8/23/10,"2,934.54","2,937.75","2,916.56","2,925.99"
8/20/10,"2,934.72","2,942.77","2,925.99","2,936.48"
8/19/10,"2,936.02","2,952.39","2,922.72","2,946.77"
8/18/10,"2,933.41","2,941.16","2,919.37","2,919.37"
8/17/10,"2,933.39","2,938.77","2,923.36","2,923.36"
8/16/10,"2,921.22","2,944.38","2,915.71","2,933.51"
8/13/10,"2,928.59","2,948.90","2,928.34","2,939.97"
8/12/10,"2,930.71","2,933.33","2,916.54","2,927.04"
8/11/10,"2,969.54","2,969.54","2,944.61","2,949.26"
8/10/10,"2,997.89","3,002.63","2,981.63","2,984.29"
8/6/10,"3,004.24","3,004.24","2,978.75","2,995.06"
8/5/10,"3,016.01","3,016.01","3,000.71","3,006.76"
8/4/10,"3,010.88","3,012.00","2,997.23","3,001.87"
8/3/10,"3,039.25","3,043.28","3,003.67","3,014.77"
8/2/10,"3,011.84","3,025.48","3,006.46","3,025.04"
7/30/10,"3,018.26","3,018.26","2,979.79","2,987.70"
7/29/10,"2,984.52","2,997.65","2,980.70","2,997.65"
7/28/10,"2,976.79","2,996.57","2,973.12","2,985.38"
7/27/10,"2,986.56","2,991.49","2,976.40","2,979.38"
7/26/10,"2,976.66","2,980.48","2,962.89","2,966.99"
7/23/10,"2,972.55","2,979.45","2,963.10","2,973.47"
7/22/10,"2,930.96","2,955.67","2,928.46","2,955.67"
7/21/10,"2,953.12","2,958.61","2,926.09","2,926.09"
7/20/10,"2,949.60","2,955.12","2,942.88","2,948.61"
7/19/10,"2,936.74","2,957.40","2,932.12","2,945.42"
7/16/10,"2,948.74","2,958.54","2,939.45","2,957.72"
7/15/10,"2,948.98","2,955.62","2,935.13","2,943.55"
7/14/10,"2,951.63","2,954.94","2,941.51","2,952.81"
7/13/10,"2,937.62","2,938.89","2,918.86","2,928.70"
7/12/10,"2,923.23","2,934.79","2,914.66","2,925.32"
7/9/10,"2,904.76","2,919.28","2,895.64","2,917.17"
7/8/10,"2,896.24","2,898.60","2,886.70","2,897.15"
7/7/10,"2,864.24","2,875.91","2,853.20","2,861.03"
7/6/10,"2,829.10","2,873.00","2,827.21","2,868.02"
7/5/10,"2,855.07","2,862.58","2,836.31","2,844.02"
7/2/10,"2,819.74","2,853.95","2,819.74","2,844.19"
7/1/10,"2,821.97","2,829.54","2,814.44","2,820.35"
6/30/10,"2,770.12","2,835.51","2,770.12","2,835.51"
6/29/10,"2,881.75","2,882.79","2,818.08","2,830.34"
6/28/10,"2,854.73","2,873.18","2,850.75","2,869.99"
6/25/10,"2,833.96","2,859.29","2,831.65","2,851.64"
6/24/10,"2,874.16","2,876.40","2,841.73","2,847.61"
6/23/10,"2,855.40","2,871.05","2,849.29","2,871.05"
6/22/10,"2,877.13","2,888.06","2,869.57","2,872.30"
6/21/10,"2,862.77","2,890.09","2,860.76","2,885.64"
6/18/10,"2,853.01","2,854.99","2,833.40","2,833.40"
6/17/10,"2,848.46","2,856.12","2,833.85","2,843.95"
6/16/10,"2,843.65","2,857.86","2,840.12","2,846.94"
6/15/10,"2,813.09","2,826.48","2,808.52","2,818.21"
6/14/10,"2,804.29","2,819.10","2,801.19","2,818.07"
6/11/10,"2,803.62","2,806.31","2,787.00","2,796.29"
6/10/10,"2,752.37","2,779.58","2,750.29","2,779.58"
6/9/10,"2,744.02","2,766.30","2,740.69","2,745.80"
6/8/10,"2,752.43","2,772.65","2,746.61","2,746.61"
6/7/10,"2,736.67","2,765.06","2,726.80","2,751.88"
6/4/10,"2,786.53","2,821.83","2,778.50","2,806.51"
6/3/10,"2,765.90","2,793.59","2,763.32","2,793.47"
6/2/10,"2,711.13","2,741.42","2,710.80","2,727.57"
6/1/10,"2,737.32","2,745.00","2,712.63","2,715.44"
5/31/10,"2,754.70","2,769.39","2,750.06","2,752.60"
5/27/10,"2,696.79","2,747.67","2,681.12","2,739.70"
5/26/10,"2,678.43","2,718.96","2,673.61","2,696.02"
5/25/10,"2,694.38","2,701.68","2,648.15","2,650.61"
5/24/10,"2,704.85","2,748.08","2,703.77","2,723.87"
5/21/10,"2,695.51","2,718.50","2,676.50","2,701.20"
5/20/10,"2,778.27","2,788.22","2,735.77","2,753.51"
5/19/10,"2,806.19","2,815.66","2,774.54","2,774.54"
5/18/10,"2,837.39","2,847.31","2,823.20","2,844.35"
5/17/10,"2,821.82","2,835.53","2,812.75","2,833.69"
5/14/10,"2,855.98","2,876.07","2,850.31","2,855.21"
5/13/10,"2,897.69","2,897.69","2,865.90","2,867.92"
5/12/10,"2,860.32","2,882.74","2,848.13","2,880.33"
5/11/10,"2,888.56","2,899.19","2,847.07","2,857.67"
5/10/10,"2,829.04","2,888.21","2,819.61","2,880.48"
5/7/10,"2,779.06","2,825.69","2,775.20","2,821.11"
5/6/10,"2,844.92","2,848.62","2,812.65","2,839.65"
5/5/10,"2,863.27","2,889.90","2,856.40","2,860.31"
5/4/10,"2,958.00","2,959.70","2,901.18","2,901.18"
5/3/10,"2,956.17","2,959.19","2,942.27","2,944.22"
4/30/10,"2,973.49","2,984.43","2,965.43","2,974.61"
4/29/10,"2,943.62","2,967.34","2,941.33","2,959.01"
4/28/10,"2,948.66","2,956.98","2,932.04","2,932.04"
4/27/10,"2,988.49","2,995.03","2,979.62","2,991.68"
4/26/10,"2,992.70","3,007.20","2,991.75","3,002.62"
4/23/10,"2,973.33","2,988.49","2,968.47","2,988.49"
4/22/10,"2,958.43","2,983.78","2,951.13","2,980.69"
4/21/10,"2,988.46","2,996.42","2,967.65","2,967.65"
4/20/10,"2,977.47","2,983.20","2,962.35","2,981.37"
4/19/10,"2,975.88","2,975.88","2,943.50","2,960.93"
4/16/10,"3,022.77","3,022.77","2,997.71","3,007.19"
4/15/10,"3,032.03","3,037.97","3,016.07","3,016.94"
4/14/10,"2,985.21","3,022.64","2,985.21","3,019.74"
4/13/10,"2,962.32","2,974.86","2,953.81","2,971.60"
4/12/10,"2,983.45","2,986.49","2,964.00","2,977.17"
4/9/10,"2,964.51","2,974.02","2,961.94","2,971.97"
4/8/10,"2,970.25","2,971.70","2,954.06","2,963.19"
4/7/10,"2,979.21","2,996.27","2,976.11","2,988.10"
4/6/10,"2,974.69","2,979.38","2,963.55","2,975.51"
4/5/10,"2,955.78","2,968.38","2,950.43","2,968.38"
4/1/10,"2,898.76","2,946.28","2,898.21","2,943.02"
3/31/10,"2,907.97","2,923.48","2,887.46","2,887.46"
3/30/10,"2,929.14","2,937.80","2,926.20","2,933.39"
3/29/10,"2,908.40","2,929.14","2,908.40","2,929.14"
3/26/10,"2,890.08","2,907.90","2,884.24","2,906.28"
3/25/10,"2,890.72","2,897.48","2,878.68","2,888.37"
3/24/10,"2,917.57","2,917.93","2,886.36","2,886.36"
3/23/10,"2,905.48","2,911.42","2,893.87","2,905.66"
3/22/10,"2,907.23","2,909.60","2,889.18","2,889.18"
3/19/10,"2,924.37","2,932.19","2,915.70","2,915.70"
3/18/10,"2,918.18","2,925.41","2,907.04","2,913.94"
3/17/10,"2,906.92","2,922.47","2,896.57","2,919.30"
3/16/10,"2,880.57","2,896.43","2,875.69","2,896.43"
3/15/10,"2,894.40","2,898.28","2,872.32","2,874.33"
3/12/10,"2,880.78","2,885.89","2,870.52","2,881.36"
3/11/10,"2,873.98","2,875.21","2,854.59","2,873.91"
3/10/10,"2,847.55","2,862.29","2,847.30","2,862.29"
3/9/10,"2,840.95","2,843.24","2,831.39","2,839.54"
3/8/10,"2,821.16","2,837.44","2,820.51","2,834.57"
3/5/10,"2,787.25","2,791.26","2,779.16","2,790.29"
3/4/10,"2,788.30","2,792.64","2,761.47","2,768.70"
3/3/10,"2,776.71","2,786.50","2,767.64","2,782.79"
3/2/10,"2,782.30","2,787.89","2,771.70","2,772.20"
3/1/10,"2,762.98","2,780.87","2,749.74","2,774.06"
2/26/10,"2,756.28","2,756.71","2,738.71","2,750.86"
2/25/10,"2,774.09","2,774.09","2,743.03","2,749.15"
2/24/10,"2,749.43","2,769.59","2,748.23","2,762.14"
2/23/10,"2,750.61","2,782.55","2,737.64","2,782.55"
2/22/10,"2,772.21","2,775.71","2,757.46","2,757.46"
2/19/10,"2,772.03","2,772.03","2,727.79","2,757.14"
2/18/10,"2,788.76","2,790.25","2,759.07","2,769.19"
2/17/10,"2,793.25","2,797.00","2,779.48","2,794.06"
2/12/10,"2,757.98","2,766.42","2,745.01","2,758.90"
2/11/10,"2,746.20","2,754.30","2,736.27","2,753.63"
2/10/10,"2,752.16","2,755.74","2,728.39","2,734.39"
2/9/10,"2,679.88","2,745.02","2,675.29","2,745.02"
2/8/10,"2,690.25","2,700.85","2,665.97","2,693.62"
2/5/10,"2,694.25","2,711.04","2,680.14","2,683.56"
2/4/10,"2,761.15","2,765.77","2,741.71","2,744.98"
2/3/10,"2,737.40","2,772.30","2,736.18","2,764.84"
2/2/10,"2,762.46","2,767.43","2,720.87","2,720.87"
2/1/10,"2,742.23","2,745.54","2,724.04","2,736.17"
1/29/10,"2,736.55","2,756.15","2,719.48","2,745.35"
1/28/10,"2,717.92","2,763.36","2,717.92","2,757.68"
1/27/10,"2,741.26","2,763.38","2,706.26","2,706.26"
1/26/10,"2,808.95","2,822.09","2,740.33","2,740.33"
1/25/10,"2,789.70","2,817.05","2,789.06","2,811.71"
1/22/10,"2,806.82","2,823.19","2,791.57","2,819.71"
1/21/10,"2,888.36","2,890.68","2,850.98","2,850.98"
1/20/10,"2,931.41","2,935.84","2,893.13","2,893.13"
