Date,Open,High,Low,Close
2/29/12,"4,827.10","4,897.65","4,827.10","4,897.65"
2/28/12,"4,797.04","4,837.45","4,790.83","4,820.43"
2/27/12,"4,893.50","4,908.12","4,794.24","4,799.29"
2/24/12,"4,923.02","4,961.02","4,864.33","4,893.00"
2/23/12,"4,934.65","4,997.04","4,893.48","4,893.48"
2/22/12,"4,899.92","4,955.61","4,897.99","4,934.29"
2/21/12,"4,943.11","4,943.11","4,898.03","4,900.94"
2/20/12,"4,894.36","4,966.94","4,894.36","4,943.84"
2/17/12,"4,831.98","4,886.99","4,825.34","4,880.71"
2/16/12,"4,772.47","4,795.33","4,757.05","4,766.57"
2/15/12,"4,780.04","4,780.17","4,752.32","4,772.47"
2/14/12,"4,806.23","4,806.23","4,770.21","4,775.93"
2/13/12,"4,796.17","4,812.50","4,779.36","4,802.03"
2/10/12,"4,769.30","4,796.47","4,746.62","4,783.52"
2/9/12,"4,807.32","4,811.97","4,745.14","4,769.62"
2/8/12,"4,755.98","4,806.97","4,755.98","4,805.80"
2/7/12,"4,816.04","4,818.80","4,755.98","4,755.98"
2/6/12,"4,782.93","4,855.00","4,782.21","4,816.33"
2/3/12,"4,800.47","4,804.81","4,739.87","4,758.57"
2/2/12,"4,716.20","4,822.08","4,716.20","4,822.08"
2/1/12,"4,676.58","4,721.95","4,673.00","4,715.64"
1/31/12,"4,645.18","4,682.44","4,635.91","4,682.44"
1/30/12,"4,680.63","4,680.63","4,612.12","4,644.49"
1/27/12,"4,615.79","4,679.89","4,615.38","4,679.89"
1/26/12,"4,673.06","4,673.06","4,587.77","4,611.68"
1/25/12,"4,715.57","4,715.57","4,668.68","4,670.49"
1/24/12,"4,748.04","4,756.78","4,707.73","4,714.35"
1/20/12,"4,704.63","4,747.90","4,704.63","4,747.90"
1/19/12,"4,678.80","4,713.57","4,675.52","4,700.37"
1/18/12,"4,642.98","4,692.18","4,642.34","4,677.62"
1/17/12,"4,581.70","4,642.76","4,581.70","4,642.76"
1/16/12,"4,606.97","4,610.57","4,578.92","4,578.92"
1/13/12,"4,649.00","4,663.35","4,602.02","4,613.83"
1/12/12,"4,644.17","4,654.65","4,629.60","4,648.11"
1/11/12,"4,576.32","4,656.27","4,576.32","4,645.86"
1/10/12,"4,542.87","4,591.26","4,533.81","4,561.08"
1/9/12,"4,483.36","4,541.60","4,476.79","4,541.60"
1/6/12,"4,517.66","4,520.33","4,476.04","4,483.36"
1/5/12,"4,487.77","4,527.21","4,480.06","4,518.91"
1/4/12,"4,422.95","4,487.77","4,422.95","4,487.77"
1/3/12,"4,398.86","4,422.22","4,398.86","4,422.22"
1/2/12,"4,371.96","4,397.08","4,370.83","4,397.08"
12/29/11,"4,336.63","4,371.96","4,336.63","4,371.96"
12/28/11,"4,359.54","4,366.56","4,335.07","4,336.63"
12/27/11,"4,386.89","4,386.89","4,340.19","4,361.43"
12/26/11,"4,375.50","4,387.06","4,372.08","4,387.06"
12/23/11,"4,374.20","4,388.85","4,372.24","4,372.24"
12/22/11,"4,365.84","4,385.31","4,352.10","4,370.46"
12/21/11,"4,362.76","4,383.79","4,362.76","4,368.88"
12/20/11,"4,319.66","4,342.18","4,301.13","4,342.18"
12/19/11,"4,304.94","4,326.66","4,304.94","4,318.12"
12/16/11,"4,283.26","4,311.78","4,283.26","4,304.94"
12/15/11,"4,286.48","4,295.85","4,273.95","4,282.67"
12/14/11,"4,283.85","4,295.75","4,282.98","4,285.93"
12/13/11,"4,276.34","4,298.27","4,267.33","4,282.62"
12/12/11,"4,302.43","4,318.19","4,276.34","4,276.34"
12/9/11,"4,284.60","4,304.80","4,266.24","4,292.50"
12/8/11,"4,319.85","4,320.08","4,291.20","4,312.89"
12/7/11,"4,284.42","4,315.17","4,282.57","4,315.17"
12/6/11,"4,288.47","4,288.47","4,269.96","4,282.77"
12/5/11,"4,291.72","4,293.79","4,271.50","4,291.72"
12/2/11,"4,288.90","4,299.50","4,278.37","4,290.92"
12/1/11,"4,288.15","4,296.87","4,276.45","4,290.59"
11/29/11,"4,228.12","4,255.50","4,211.04","4,211.04"
11/28/11,"4,261.59","4,274.84","4,227.88","4,227.88"
11/25/11,"4,240.65","4,261.59","4,227.82","4,261.59"
11/24/11,"4,269.89","4,269.89","4,212.43","4,237.65"
11/23/11,"4,284.70","4,293.04","4,268.70","4,271.59"
11/22/11,"4,283.70","4,289.75","4,259.97","4,289.75"
11/21/11,"4,301.25","4,301.25","4,286.76","4,299.47"
11/18/11,"4,323.05","4,323.05","4,302.43","4,302.43"
11/17/11,"4,339.46","4,354.46","4,323.16","4,334.66"
11/16/11,"4,362.23","4,394.90","4,337.56","4,341.62"
11/15/11,"4,350.82","4,363.73","4,337.92","4,363.73"
11/14/11,"4,312.96","4,362.38","4,312.96","4,356.87"
11/11/11,"4,285.35","4,315.78","4,285.35","4,312.96"
11/10/11,"4,338.58","4,338.58","4,269.67","4,285.06"
11/9/11,"4,324.38","4,346.20","4,308.07","4,346.20"
11/8/11,"4,277.70","4,322.26","4,277.70","4,314.67"
11/4/11,"4,229.72","4,275.70","4,229.72","4,271.72"
11/3/11,"4,264.20","4,286.26","4,207.44","4,210.25"
11/2/11,"4,332.93","4,332.93","4,254.44","4,260.41"
10/28/11,"4,335.08","4,345.75","4,326.25","4,333.72"
10/27/11,"4,225.38","4,273.08","4,225.38","4,267.50"
10/26/11,"4,236.95","4,238.51","4,218.77","4,224.76"
10/25/11,"4,205.79","4,258.43","4,205.79","4,242.52"
10/24/11,"4,175.75","4,211.80","4,175.75","4,201.08"
10/21/11,"4,171.94","4,189.59","4,158.33","4,166.60"
10/20/11,"4,194.00","4,199.30","4,160.15","4,170.57"
10/19/11,"4,160.88","4,196.47","4,160.88","4,193.55"
10/18/11,"4,171.95","4,184.66","4,153.26","4,157.26"
10/17/11,"4,153.40","4,218.61","4,153.40","4,214.45"
10/14/11,"4,155.74","4,165.08","4,146.15","4,153.40"
10/13/11,"4,159.89","4,169.89","4,132.85","4,134.48"
10/12/11,"4,112.34","4,121.53","4,079.39","4,119.71"
10/11/11,"4,045.51","4,120.10","4,045.51","4,109.27"
10/10/11,"4,007.25","4,040.58","3,993.75","4,040.58"
10/7/11,"3,912.61","4,009.26","3,912.61","4,009.26"
10/6/11,"3,828.86","3,890.52","3,828.86","3,890.52"
10/5/11,"3,835.74","3,866.62","3,823.13","3,823.13"
10/4/11,"3,837.13","3,877.51","3,798.06","3,829.92"
10/3/11,"3,989.04","3,989.04","3,865.83","3,865.83"
9/30/11,"3,894.44","4,003.48","3,894.44","3,999.65"
9/29/11,"3,838.79","3,893.46","3,815.59","3,877.63"
9/28/11,"3,906.50","3,937.25","3,876.12","3,876.12"
9/26/11,"3,894.77","3,900.36","3,715.01","3,721.22"
9/23/11,"4,090.93","4,090.93","3,879.02","3,885.96"
9/22/11,"4,182.64","4,182.64","4,089.53","4,096.10"
9/21/11,"4,221.38","4,248.82","4,203.30","4,204.29"
9/20/11,"4,291.43","4,291.43","4,219.82","4,219.82"
9/19/11,"4,306.70","4,316.42","4,295.88","4,307.99"
9/16/11,"4,293.62","4,333.72","4,290.17","4,290.17"
9/15/11,"4,262.87","4,307.53","4,262.87","4,291.40"
9/14/11,"4,293.59","4,306.68","4,257.06","4,258.86"
9/13/11,"4,296.40","4,313.54","4,289.61","4,292.91"
9/12/11,"4,346.07","4,351.62","4,293.84","4,297.85"
9/9/11,"4,361.03","4,364.56","4,346.07","4,346.07"
9/8/11,"4,324.82","4,356.73","4,324.82","4,356.73"
9/7/11,"4,303.55","4,331.46","4,303.55","4,315.21"
9/6/11,"4,377.59","4,378.07","4,303.08","4,303.08"
9/5/11,"4,382.28","4,382.56","4,358.69","4,382.56"
9/2/11,"4,369.84","4,397.98","4,368.46","4,392.91"
9/1/11,"4,348.50","4,394.83","4,348.50","4,366.59"
8/31/11,"4,319.06","4,351.57","4,319.06","4,348.50"
8/26/11,"4,334.01","4,342.78","4,299.59","4,305.56"
8/25/11,"4,363.15","4,363.15","4,342.69","4,342.69"
8/24/11,"4,377.86","4,381.85","4,354.45","4,366.45"
8/23/11,"4,302.27","4,375.39","4,302.27","4,375.39"
8/22/11,"4,327.03","4,327.03","4,291.11","4,291.11"
8/19/11,"4,393.23","4,393.23","4,324.00","4,339.90"
8/18/11,"4,351.05","4,403.54","4,349.82","4,403.54"
8/17/11,"4,375.40","4,375.40","4,332.70","4,340.27"
8/16/11,"4,337.20","4,379.68","4,337.20","4,372.70"
8/15/11,"4,322.43","4,348.82","4,322.43","4,332.63"
8/12/11,"4,314.85","4,360.82","4,314.85","4,321.73"
8/11/11,"4,286.45","4,311.02","4,208.67","4,311.02"
8/10/11,"4,250.41","4,290.14","4,250.41","4,290.14"
8/9/11,"4,208.55","4,208.55","4,129.30","4,157.03"
8/8/11,"4,425.62","4,425.62","4,320.58","4,331.24"
8/5/11,"4,494.77","4,494.77","4,342.06","4,437.55"
8/4/11,"4,488.65","4,506.33","4,478.61","4,501.53"
8/3/11,"4,542.37","4,542.37","4,473.95","4,488.45"
8/2/11,"4,552.21","4,563.65","4,533.54","4,541.23"
8/1/11,"4,503.04","4,550.53","4,498.94","4,550.53"
7/29/11,"4,483.63","4,503.63","4,483.63","4,503.63"
7/28/11,"4,482.79","4,482.80","4,470.59","4,482.80"
7/27/11,"4,464.49","4,484.72","4,451.65","4,482.89"
7/26/11,"4,476.52","4,489.15","4,465.87","4,465.87"
7/25/11,"4,478.39","4,481.03","4,467.18","4,480.50"
7/22/11,"4,481.39","4,488.21","4,472.59","4,478.36"
7/21/11,"4,502.09","4,507.05","4,480.01","4,480.01"
7/20/11,"4,483.13","4,515.77","4,483.13","4,507.04"
7/19/11,"4,475.67","4,485.65","4,473.33","4,485.65"
7/18/11,"4,454.03","4,476.01","4,451.69","4,476.01"
7/15/11,"4,423.70","4,458.74","4,423.70","4,458.74"
7/14/11,"4,404.30","4,429.39","4,404.30","4,423.55"
7/13/11,"4,350.62","4,419.51","4,350.62","4,404.00"
7/12/11,"4,375.86","4,375.86","4,333.37","4,350.09"
7/11/11,"4,392.17","4,392.17","4,374.19","4,375.86"
7/8/11,"4,378.22","4,411.37","4,378.22","4,391.46"
7/7/11,"4,398.75","4,407.57","4,375.85","4,375.85"
7/6/11,"4,445.43","4,445.43","4,398.75","4,398.75"
7/5/11,"4,422.23","4,464.23","4,422.23","4,439.61"
7/4/11,"4,352.20","4,421.56","4,352.20","4,421.56"
7/1/11,"4,304.68","4,351.63","4,294.24","4,351.63"
6/30/11,"4,250.10","4,291.21","4,250.10","4,291.21"
6/29/11,"4,289.53","4,289.53","4,245.60","4,249.35"
6/28/11,"4,292.07","4,304.76","4,286.50","4,289.99"
6/27/11,"4,292.31","4,295.26","4,281.48","4,289.29"
6/24/11,"4,247.40","4,291.44","4,242.22","4,291.44"
6/23/11,"4,244.01","4,252.82","4,237.47","4,241.14"
6/22/11,"4,225.97","4,251.85","4,225.68","4,245.28"
6/21/11,"4,154.84","4,211.81","4,154.84","4,211.81"
6/17/11,"4,176.63","4,209.69","4,153.11","4,153.11"
6/16/11,"4,200.59","4,209.19","4,167.89","4,173.08"
6/15/11,"4,150.46","4,201.38","4,150.46","4,201.38"
6/14/11,"4,173.43","4,197.73","4,123.70","4,140.27"
6/13/11,"4,219.92","4,219.92","4,171.54","4,171.54"
6/10/11,"4,225.05","4,248.42","4,219.58","4,219.58"
6/9/11,"4,257.53","4,259.39","4,224.34","4,224.34"
6/8/11,"4,237.78","4,255.44","4,230.36","4,255.44"
6/7/11,"4,258.00","4,259.09","4,227.37","4,236.45"
6/6/11,"4,299.79","4,299.79","4,258.90","4,258.90"
6/3/11,"4,325.94","4,332.60","4,297.62","4,297.62"
6/2/11,"4,264.38","4,324.98","4,246.43","4,324.98"
6/1/11,"4,243.93","4,309.54","4,243.93","4,286.46"
5/31/11,"4,289.86","4,289.86","4,238.55","4,244.64"
5/30/11,"4,283.66","4,300.15","4,283.38","4,295.24"
5/27/11,"4,230.56","4,276.28","4,230.56","4,274.51"
5/26/11,"4,205.80","4,241.96","4,205.80","4,230.56"
5/25/11,"4,221.69","4,221.69","4,179.85","4,190.98"
5/24/11,"4,242.89","4,242.89","4,211.78","4,227.08"
5/23/11,"4,282.45","4,287.73","4,257.57","4,263.19"
5/20/11,"4,297.93","4,312.59","4,278.03","4,285.16"
5/19/11,"4,315.01","4,326.27","4,297.93","4,297.93"
5/18/11,"4,260.66","4,303.46","4,259.99","4,303.31"
5/17/11,"4,300.14","4,316.25","4,261.60","4,261.60"
5/16/11,"4,291.92","4,302.63","4,283.76","4,300.81"
5/13/11,"4,312.25","4,329.71","4,292.11","4,292.11"
5/12/11,"4,333.53","4,337.58","4,312.01","4,312.01"
5/11/11,"4,301.26","4,335.04","4,301.26","4,335.04"
5/10/11,"4,258.49","4,309.46","4,258.49","4,303.13"
5/9/11,"4,219.27","4,257.15","4,219.27","4,257.15"
5/6/11,"4,244.73","4,244.73","4,173.61","4,219.07"
5/5/11,"4,299.05","4,299.05","4,248.68","4,248.68"
5/4/11,"4,320.23","4,324.78","4,294.12","4,298.21"
5/3/11,"4,324.31","4,332.12","4,312.13","4,319.37"
5/2/11,"4,319.57","4,332.92","4,319.57","4,326.76"
4/29/11,"4,280.56","4,324.69","4,280.56","4,319.51"
4/28/11,"4,323.79","4,344.10","4,278.83","4,278.83"
4/27/11,"4,314.31","4,325.20","4,311.52","4,321.32"
4/26/11,"4,332.43","4,340.69","4,300.24","4,305.57"
4/25/11,"4,275.52","4,331.63","4,275.52","4,331.37"
4/20/11,"4,247.39","4,283.21","4,247.39","4,274.77"
4/19/11,"4,267.87","4,267.87","4,237.22","4,245.21"
4/18/11,"4,253.84","4,280.67","4,247.49","4,269.19"
4/15/11,"4,242.68","4,261.76","4,242.68","4,251.64"
4/14/11,"4,208.64","4,238.69","4,208.64","4,234.96"
4/13/11,"4,191.84","4,203.68","4,160.42","4,203.68"
4/12/11,"4,227.67","4,227.67","4,185.90","4,199.48"
4/11/11,"4,240.96","4,255.28","4,209.66","4,227.99"
4/8/11,"4,218.71","4,241.01","4,216.08","4,241.01"
4/7/11,"4,212.52","4,242.96","4,209.95","4,219.43"
4/6/11,"4,164.83","4,216.36","4,159.47","4,212.52"
4/5/11,"4,207.74","4,210.21","4,167.09","4,167.09"
4/4/11,"4,130.68","4,212.68","4,130.68","4,209.43"
4/1/11,"4,055.58","4,129.54","4,055.58","4,129.54"
3/31/11,"4,025.44","4,056.65","4,025.44","4,055.14"
3/30/11,"3,909.06","4,025.70","3,909.06","4,023.74"
3/29/11,"3,922.46","3,922.46","3,902.73","3,907.23"
3/28/11,"3,877.40","3,920.97","3,877.40","3,913.98"
3/25/11,"3,848.87","3,875.81","3,848.10","3,875.81"
3/24/11,"3,857.18","3,862.81","3,827.75","3,841.54"
3/23/11,"3,855.96","3,862.17","3,846.94","3,855.52"
3/22/11,"3,849.53","3,868.74","3,848.01","3,854.14"
3/21/11,"3,846.45","3,860.24","3,840.30","3,844.31"
3/18/11,"3,820.93","3,853.22","3,820.93","3,839.88"
3/17/11,"3,875.32","3,875.32","3,816.77","3,817.38"
3/16/11,"3,894.57","3,902.00","3,865.01","3,878.44"
3/15/11,"3,918.99","3,954.80","3,892.35","3,896.31"
3/14/11,"3,899.74","3,918.70","3,888.31","3,918.70"
3/11/11,"3,953.20","3,953.20","3,873.07","3,924.35"
3/10/11,"3,930.27","3,959.94","3,930.27","3,959.94"
3/9/11,"3,908.83","3,935.87","3,908.83","3,926.86"
3/8/11,"3,889.98","3,907.93","3,889.98","3,898.87"
3/7/11,"3,884.41","3,905.06","3,879.11","3,886.48"
3/4/11,"3,849.12","3,905.02","3,849.12","3,882.71"
3/3/11,"3,777.31","3,861.61","3,777.31","3,834.05"
3/2/11,"3,780.59","3,780.59","3,752.38","3,773.71"
3/1/11,"3,772.87","3,802.55","3,763.54","3,784.23"
2/28/11,"3,731.33","3,767.17","3,705.18","3,766.73"
2/25/11,"3,730.37","3,748.08","3,729.82","3,737.04"
2/24/11,"3,758.68","3,758.68","3,730.70","3,730.84"
2/23/11,"3,775.57","3,775.57","3,705.58","3,757.04"
2/22/11,"3,829.43","3,829.43","3,778.44","3,784.07"
2/21/11,"3,851.48","3,869.70","3,828.86","3,837.44"
2/18/11,"3,868.43","3,891.90","3,849.48","3,851.24"
2/17/11,"3,812.61","3,871.11","3,812.61","3,866.38"
2/16/11,"3,791.23","3,818.19","3,784.54","3,812.04"
2/15/11,"3,809.67","3,812.66","3,782.84","3,790.78"
2/14/11,"3,750.45","3,803.91","3,750.45","3,796.73"
2/11/11,"3,739.36","3,772.08","3,723.28","3,749.15"
2/10/11,"3,835.84","3,835.84","3,728.20","3,738.31"
2/9/11,"3,878.48","3,889.40","3,843.37","3,843.37"
2/8/11,"3,882.03","3,908.92","3,866.57","3,878.48"
2/7/11,"3,876.52","3,885.94","3,862.06","3,880.03"
2/4/11,"3,888.66","3,903.73","3,862.86","3,872.35"
2/3/11,"3,888.78","3,901.92","3,872.21","3,888.55"
2/2/11,"3,831.55","3,891.07","3,831.55","3,891.07"
2/1/11,"3,893.12","3,896.47","3,830.49","3,830.49"
1/31/11,"3,943.15","3,943.15","3,869.90","3,881.47"
1/28/11,"3,998.23","4,026.38","3,963.30","3,970.34"
1/27/11,"3,937.00","3,996.03","3,937.00","3,990.49"
1/26/11,"3,958.42","3,958.42","3,919.87","3,931.64"
1/25/11,"3,963.92","3,963.92","3,942.44","3,960.30"
1/24/11,"3,951.04","3,951.04","3,881.34","3,902.71"
1/21/11,"4,003.61","4,004.11","3,941.58","3,951.04"
1/20/11,"4,039.94","4,044.12","4,005.84","4,006.24"
1/19/11,"4,076.31","4,076.90","4,027.47","4,039.56"
1/18/11,"4,148.22","4,149.55","4,064.99","4,072.59"
1/17/11,"4,145.55","4,165.45","4,132.17","4,148.16"
1/14/11,"4,070.00","4,132.04","4,070.00","4,132.04"
1/13/11,"4,042.54","4,087.92","4,042.54","4,070.11"
1/12/11,"4,032.37","4,072.13","4,032.37","4,037.23"
1/11/11,"4,105.49","4,105.89","4,008.40","4,032.37"
1/10/11,"4,201.85","4,206.91","4,108.46","4,112.58"
1/7/11,"4,216.79","4,225.07","4,196.89","4,202.52"
1/6/11,"4,211.36","4,228.95","4,206.84","4,217.25"
1/5/11,"4,220.03","4,225.92","4,203.75","4,212.98"
1/4/11,"4,219.27","4,246.27","4,214.00","4,218.73"
1/3/11,"4,206.01","4,230.78","4,206.01","4,215.21"
12/30/10,"4,211.74","4,218.06","4,198.16","4,201.14"
12/29/10,"4,163.54","4,199.31","4,161.54","4,199.31"
12/28/10,"4,164.69","4,170.27","4,148.36","4,163.99"
12/23/10,"4,123.80","4,166.04","4,123.80","4,166.04"
12/22/10,"4,091.86","4,118.19","4,086.04","4,113.69"
12/21/10,"4,076.02","4,096.76","4,074.00","4,091.86"
12/20/10,"4,060.93","4,086.97","4,060.26","4,077.06"
12/17/10,"4,042.95","4,057.33","4,026.60","4,057.33"
12/16/10,"4,089.75","4,089.75","4,003.84","4,039.40"
12/15/10,"4,089.76","4,089.76","4,089.76","4,089.76"
12/14/10,"4,116.43","4,148.03","4,116.43","4,148.03"
12/13/10,"4,147.89","4,147.89","4,102.69","4,115.38"
12/10/10,"4,209.42","4,209.42","4,126.32","4,135.75"
12/9/10,"4,220.88","4,235.34","4,204.02","4,209.42"
12/8/10,"4,198.27","4,229.73","4,198.27","4,221.09"
12/7/10,"4,223.12","4,225.86","4,182.50","4,197.92"
12/6/10,"4,181.11","4,223.12","4,181.11","4,223.12"
12/3/10,"4,180.45","4,194.38","4,132.73","4,176.48"
12/2/10,"4,061.49","4,149.38","4,061.49","4,148.90"
12/1/10,"3,967.86","4,031.54","3,967.86","4,002.88"
11/30/10,"4,050.44","4,070.74","3,953.70","3,953.70"
11/26/10,"4,098.06","4,104.94","4,034.25","4,053.58"
11/25/10,"4,125.92","4,157.68","4,089.75","4,097.49"
11/24/10,"4,106.46","4,127.68","4,062.49","4,124.54"
11/23/10,"4,186.94","4,186.94","4,142.91","4,147.35"
11/22/10,"4,204.57","4,221.72","4,172.49","4,186.89"
11/19/10,"4,122.40","4,204.09","4,122.40","4,203.60"
11/18/10,"4,073.14","4,120.62","4,073.14","4,120.62"
11/17/10,"4,116.42","4,120.91","4,069.31","4,069.31"
11/15/10,"4,078.38","4,141.44","4,062.15","4,139.32"
11/12/10,"4,143.37","4,149.82","4,049.08","4,076.68"
11/11/10,"4,209.62","4,214.90","4,090.82","4,144.41"
11/10/10,"4,265.88","4,275.31","4,172.23","4,197.57"
11/9/10,"4,297.62","4,297.62","4,258.11","4,266.45"
11/8/10,"4,349.65","4,379.95","4,295.62","4,295.62"
11/5/10,"4,401.99","4,413.42","4,347.49","4,349.11"
11/4/10,"4,381.86","4,397.30","4,379.74","4,397.30"
11/3/10,"4,355.70","4,390.60","4,355.70","4,381.86"
11/2/10,"4,273.28","4,342.22","4,273.28","4,341.74"
10/29/10,"4,260.63","4,279.89","4,256.75","4,268.74"
10/28/10,"4,285.20","4,294.73","4,257.51","4,260.69"
10/27/10,"4,279.50","4,299.01","4,279.50","4,285.07"
10/26/10,"4,287.20","4,299.08","4,264.29","4,279.53"
10/22/10,"4,250.65","4,290.16","4,250.65","4,286.87"
10/21/10,"4,193.04","4,249.17","4,193.04","4,249.17"
10/20/10,"4,188.59","4,202.17","4,148.22","4,191.96"
10/19/10,"4,225.37","4,227.83","4,174.79","4,191.25"
10/18/10,"4,218.20","4,235.67","4,187.83","4,215.11"
10/15/10,"4,237.73","4,246.92","4,207.11","4,216.35"
10/14/10,"4,200.45","4,242.24","4,200.45","4,233.38"
10/13/10,"4,166.67","4,194.06","4,146.36","4,194.06"
10/12/10,"4,219.66","4,224.97","4,166.00","4,166.52"
10/11/10,"4,237.58","4,253.75","4,218.79","4,218.79"
10/8/10,"4,245.31","4,251.65","4,222.12","4,236.98"
10/7/10,"4,196.84","4,245.05","4,196.84","4,245.05"
10/6/10,"4,214.26","4,226.48","4,196.73","4,196.73"
10/5/10,"4,184.61","4,199.57","4,171.87","4,171.87"
10/4/10,"4,116.37","4,188.31","4,116.37","4,188.31"
10/1/10,"4,099.95","4,117.00","4,067.16","4,111.99"
9/30/10,"4,112.20","4,112.37","4,055.16","4,100.07"
9/29/10,"4,134.72","4,142.85","4,110.14","4,111.05"
9/28/10,"4,123.08","4,124.18","4,104.36","4,123.95"
9/27/10,"4,079.31","4,129.26","4,079.31","4,122.83"
9/24/10,"4,069.09","4,079.78","4,063.85","4,078.87"
9/23/10,"4,055.13","4,069.31","4,055.13","4,067.43"
9/22/10,"4,089.31","4,096.66","4,020.15","4,054.18"
9/21/10,"4,055.86","4,125.50","4,055.86","4,087.96"
9/20/10,"3,979.97","4,053.32","3,979.97","4,053.32"
9/17/10,"4,005.46","4,021.33","3,968.40","3,979.35"
9/16/10,"3,992.13","4,014.43","3,990.05","4,005.46"
9/15/10,"3,968.88","3,988.05","3,958.69","3,973.48"
9/14/10,"3,997.08","4,011.27","3,924.99","3,968.29"
9/13/10,"3,904.26","3,972.60","3,904.26","3,972.60"
9/9/10,"3,805.93","3,902.56","3,802.72","3,902.56"
9/8/10,"3,764.52","3,804.73","3,718.54","3,804.73"
9/7/10,"3,743.51","3,775.42","3,718.93","3,775.42"
9/6/10,"3,735.76","3,787.34","3,735.76","3,744.01"
9/3/10,"3,673.04","3,739.44","3,620.43","3,734.70"
9/2/10,"3,629.55","3,666.92","3,620.43","3,666.54"
9/1/10,"3,568.70","3,593.41","3,566.46","3,593.41"
8/31/10,"3,557.15","3,566.97","3,556.91","3,566.23"
8/27/10,"3,595.58","3,595.86","3,558.64","3,558.67"
8/26/10,"3,567.71","3,600.83","3,567.23","3,595.58"
8/25/10,"3,531.05","3,576.00","3,531.05","3,554.15"
8/24/10,"3,593.58","3,593.58","3,530.49","3,530.49"
8/23/10,"3,593.43","3,619.87","3,593.43","3,613.37"
8/20/10,"3,555.75","3,597.54","3,535.07","3,593.60"
8/19/10,"3,535.71","3,560.39","3,535.63","3,560.39"
8/18/10,"3,506.26","3,534.80","3,506.26","3,534.80"
8/17/10,"3,487.18","3,503.39","3,484.85","3,502.25"
8/16/10,"3,468.65","3,482.21","3,460.26","3,479.67"
8/13/10,"3,483.02","3,483.64","3,464.99","3,469.52"
8/12/10,"3,552.52","3,552.52","3,477.24","3,483.02"
8/11/10,"3,521.50","3,539.29","3,521.12","3,522.72"
8/10/10,"3,524.33","3,536.15","3,523.80","3,525.81"
8/9/10,"3,515.84","3,531.59","3,515.84","3,524.70"
8/6/10,"3,522.36","3,533.28","3,515.72","3,516.28"
8/5/10,"3,504.41","3,526.42","3,504.41","3,521.10"
8/4/10,"3,484.08","3,506.94","3,483.63","3,503.49"
8/3/10,"3,455.50","3,489.57","3,455.50","3,484.08"
8/2/10,"3,426.95","3,457.26","3,426.46","3,455.24"
7/30/10,"3,429.35","3,434.92","3,422.29","3,426.95"
7/29/10,"3,451.91","3,456.08","3,429.10","3,429.10"
7/28/10,"3,436.59","3,463.84","3,436.59","3,451.91"
7/27/10,"3,414.03","3,437.57","3,414.03","3,436.59"
7/26/10,"3,416.10","3,422.45","3,371.10","3,414.03"
7/23/10,"3,435.15","3,445.87","3,414.26","3,416.10"
7/22/10,"3,414.77","3,422.20","3,402.30","3,414.90"
7/21/10,"3,421.38","3,425.94","3,413.74","3,418.71"
7/20/10,"3,426.72","3,431.31","3,397.56","3,405.69"
7/19/10,"3,427.20","3,429.79","3,412.59","3,424.29"
7/16/10,"3,461.33","3,463.80","3,434.08","3,442.68"
7/15/10,"3,468.99","3,485.94","3,458.89","3,467.63"
7/14/10,"3,444.25","3,475.75","3,444.25","3,472.33"
7/13/10,"3,418.08","3,435.85","3,415.89","3,435.85"
7/12/10,"3,395.33","3,414.32","3,395.33","3,406.96"
7/9/10,"3,403.96","3,412.41","3,394.15","3,394.56"
7/8/10,"3,374.82","3,405.78","3,374.82","3,398.16"
7/7/10,"3,349.56","3,355.84","3,341.78","3,350.08"
7/6/10,"3,294.47","3,339.87","3,294.47","3,335.71"
7/5/10,"3,291.81","3,314.30","3,281.38","3,311.74"
7/2/10,"3,313.08","3,320.47","3,282.74","3,290.98"
