Date,Open,High,Low,Close
18-Feb-13,"1,523.84","1,528.56","1,519.86","1,523.29"
15-Feb-13,"1,524.60","1,526.23","1,514.03","1,521.52"
14-Feb-13,"1,522.61","1,527.48","1,516.97","1,526.74"
13-Feb-13,"1,497.80","1,516.21","1,497.73","1,514.11"
12-Feb-13,"1,488.40","1,497.25","1,486.20","1,488.95"
11-Feb-13,"1,501.02","1,502.47","1,488.82","1,489.11"
8-Feb-13,"1,499.69","1,509.57","1,495.90","1,497.30"
7-Feb-13,"1,496.75","1,502.89","1,482.64","1,499.81"
6-Feb-13,"1,508.20","1,509.89","1,498.24","1,500.35"
5-Feb-13,"1,494.86","1,509.23","1,493.96","1,505.72"
4-Feb-13,"1,508.44","1,511.95","1,502.12","1,506.37"
1-Feb-13,"1,481.48","1,499.22","1,480.41","1,499.22"
31-Jan-13,"1,487.07","1,491.02","1,471.40","1,474.20"
30-Jan-13,"1,484.28","1,492.72","1,479.64","1,490.82"
29-Jan-13,"1,475.42","1,480.19","1,468.08","1,478.77"
28-Jan-13,"1,467.17","1,473.67","1,464.40","1,472.05"
25-Jan-13,"1,451.53","1,463.20","1,450.54","1,461.41"
24-Jan-13,"1,446.90","1,450.80","1,437.73","1,449.09"
23-Jan-13,"1,440.95","1,444.85","1,419.53","1,439.20"
22-Jan-13,"1,442.73","1,451.06","1,433.73","1,434.09"
21-Jan-13,"1,441.66","1,443.98","1,434.81","1,440.48"
18-Jan-13,"1,429.12","1,437.02","1,427.35","1,434.44"
17-Jan-13,"1,421.45","1,422.50","1,410.10","1,420.95"
16-Jan-13,"1,424.90","1,426.98","1,413.11","1,416.14"
15-Jan-13,"1,431.62","1,432.21","1,417.91","1,422.86"
14-Jan-13,"1,417.16","1,426.22","1,414.03","1,425.07"
11-Jan-13,"1,407.12","1,412.06","1,392.61","1,412.06"
10-Jan-13,"1,426.73","1,429.21","1,404.12","1,405.99"
9-Jan-13,"1,422.83","1,428.98","1,421.63","1,423.46"
8-Jan-13,"1,415.08","1,421.62","1,408.08","1,417.33"
7-Jan-13,"1,423.27","1,425.26","1,415.32","1,415.32"
4-Jan-13,"1,405.48","1,416.67","1,399.97","1,416.66"
3-Jan-13,"1,411.56","1,415.81","1,404.99","1,408.41"
2-Jan-13,"1,401.39","1,411.58","1,400.95","1,407.45"
28-Dec-12,"1,401.91","1,402.86","1,391.85","1,391.93"
27-Dec-12,"1,385.38","1,398.80","1,384.24","1,397.19"
26-Dec-12,"1,379.43","1,384.70","1,378.43","1,382.23"
25-Dec-12,"1,375.70","1,379.66","1,374.89","1,378.32"
24-Dec-12,"1,372.99","1,375.82","1,369.02","1,375.82"
21-Dec-12,"1,371.95","1,375.83","1,368.66","1,373.38"
20-Dec-12,"1,377.74","1,381.38","1,372.52","1,377.40"
19-Dec-12,"1,369.77","1,378.76","1,367.90","1,378.40"
18-Dec-12,"1,364.15","1,366.17","1,348.15","1,362.94"
17-Dec-12,"1,361.83","1,366.01","1,357.74","1,359.09"
14-Dec-12,"1,355.41","1,360.42","1,354.39","1,358.50"
13-Dec-12,"1,356.60","1,360.23","1,350.55","1,353.81"
12-Dec-12,"1,347.44","1,354.84","1,345.36","1,354.57"
11-Dec-12,"1,341.20","1,344.82","1,338.30","1,341.33"
7-Dec-12,"1,341.35","1,343.03","1,330.26","1,334.95"
6-Dec-12,"1,335.72","1,342.53","1,335.01","1,339.88"
4-Dec-12,"1,334.30","1,335.19","1,326.68","1,330.06"
3-Dec-12,"1,329.12","1,333.64","1,326.95","1,332.92"
30-Nov-12,"1,314.33","1,328.27","1,313.68","1,324.04"
29-Nov-12,"1,304.33","1,311.09","1,303.70","1,309.57"
28-Nov-12,"1,295.11","1,302.13","1,292.64","1,299.94"
27-Nov-12,"1,293.71","1,298.47","1,292.47","1,297.03"
26-Nov-12,"1,288.19","1,292.66","1,286.13","1,290.85"
23-Nov-12,"1,277.30","1,282.23","1,272.98","1,281.70"
22-Nov-12,"1,279.36","1,282.73","1,276.92","1,279.51"
21-Nov-12,"1,277.98","1,279.25","1,268.30","1,276.39"
20-Nov-12,"1,289.74","1,291.29","1,273.82","1,276.41"
19-Nov-12,"1,282.49","1,284.77","1,278.48","1,283.65"
16-Nov-12,"1,273.35","1,280.13","1,272.48","1,280.13"
15-Nov-12,"1,274.16","1,276.77","1,263.05","1,274.02"
14-Nov-12,"1,291.48","1,293.77","1,278.94","1,279.29"
13-Nov-12,"1,291.63","1,293.15","1,283.70","1,289.07"
12-Nov-12,"1,293.66","1,296.56","1,289.63","1,294.50"
9-Nov-12,"1,292.94","1,298.04","1,286.21","1,290.83"
8-Nov-12,"1,288.58","1,295.02","1,285.77","1,293.70"
7-Nov-12,"1,304.56","1,306.56","1,297.51","1,299.74"
6-Nov-12,"1,308.07","1,313.24","1,298.41","1,300.84"
5-Nov-12,"1,306.87","1,310.50","1,303.44","1,306.70"
2-Nov-12,"1,307.69","1,311.39","1,304.93","1,306.60"
1-Nov-12,"1,297.04","1,302.68","1,294.93","1,297.99"
31-Oct-12,"1,294.54","1,300.13","1,291.89","1,298.87"
30-Oct-12,"1,281.85","1,294.43","1,280.30","1,294.43"
29-Oct-12,"1,281.55","1,283.74","1,274.90","1,279.57"
26-Oct-12,"1,293.24","1,294.67","1,271.33","1,281.81"
25-Oct-12,"1,293.66","1,298.96","1,285.83","1,297.39"
24-Oct-12,"1,304.77","1,307.85","1,291.36","1,295.00"
22-Oct-12,"1,301.85","1,310.94","1,300.80","1,310.42"
19-Oct-12,"1,311.39","1,314.32","1,306.83","1,307.71"
18-Oct-12,"1,306.84","1,312.07","1,302.83","1,311.21"
17-Oct-12,"1,292.53","1,301.50","1,290.30","1,301.28"
16-Oct-12,"1,296.00","1,297.42","1,287.10","1,287.49"
15-Oct-12,"1,293.46","1,295.61","1,286.12","1,290.56"
12-Oct-12,"1,298.38","1,302.54","1,296.63","1,296.98"
11-Oct-12,"1,290.37","1,295.12","1,280.23","1,294.90"
10-Oct-12,"1,286.56","1,294.22","1,286.50","1,289.35"
9-Oct-12,"1,310.95","1,314.64","1,292.40","1,292.48"
8-Oct-12,"1,308.46","1,310.43","1,300.51","1,304.71"
5-Oct-12,"1,311.40","1,314.28","1,308.63","1,311.35"
4-Oct-12,"1,308.97","1,314.32","1,306.05","1,306.63"
3-Oct-12,"1,309.01","1,311.67","1,302.35","1,307.55"
2-Oct-12,"1,305.19","1,309.04","1,301.06","1,305.66"
1-Oct-12,"1,295.31","1,303.73","1,294.97","1,299.71"
28-Sep-12,"1,295.69","1,300.17","1,293.62","1,298.79"
27-Sep-12,"1,277.40","1,290.50","1,276.91","1,286.11"
26-Sep-12,"1,282.89","1,285.19","1,270.33","1,274.50"
25-Sep-12,"1,287.52","1,290.70","1,284.46","1,287.41"
24-Sep-12,"1,283.46","1,288.57","1,280.49","1,284.30"
21-Sep-12,"1,285.56","1,288.37","1,282.33","1,286.26"
20-Sep-12,"1,282.16","1,286.68","1,276.12","1,282.68"
19-Sep-12,"1,274.14","1,285.55","1,273.60","1,285.46"
18-Sep-12,"1,274.54","1,279.09","1,269.16","1,272.86"
17-Sep-12,"1,277.83","1,282.22","1,274.18","1,278.54"
14-Sep-12,"1,274.04","1,279.67","1,270.71","1,276.12"
13-Sep-12,"1,261.90","1,262.06","1,253.81","1,257.69"
12-Sep-12,"1,255.20","1,259.96","1,252.62","1,259.96"
11-Sep-12,"1,250.69","1,253.05","1,244.61","1,248.32"
10-Sep-12,"1,249.73","1,254.87","1,249.35","1,250.93"
7-Sep-12,"1,254.29","1,255.89","1,246.10","1,246.10"
6-Sep-12,"1,237.79","1,246.98","1,237.23","1,243.92"
5-Sep-12,"1,231.28","1,238.85","1,230.41","1,233.84"
4-Sep-12,"1,240.73","1,241.73","1,232.33","1,236.31"
3-Sep-12,"1,231.20","1,239.19","1,229.15","1,235.48"
31-Aug-12,"1,213.17","1,227.48","1,211.38","1,227.48"
30-Aug-12,"1,216.22","1,217.15","1,207.53","1,214.55"
29-Aug-12,"1,233.76","1,237.82","1,220.16","1,220.16"
28-Aug-12,"1,234.65","1,239.40","1,232.86","1,233.16"
27-Aug-12,"1,240.47","1,242.44","1,233.73","1,233.73"
24-Aug-12,"1,231.51","1,238.02","1,230.93","1,237.19"
23-Aug-12,"1,236.43","1,243.26","1,235.27","1,237.64"
22-Aug-12,"1,230.35","1,234.89","1,228.90","1,234.14"
21-Aug-12,"1,227.53","1,235.39","1,227.00","1,232.29"
20-Aug-12,"1,222.10","1,229.80","1,218.15","1,229.00"
17-Aug-12,"1,230.33","1,230.50","1,220.12","1,223.91"
16-Aug-12,"1,228.36","1,230.61","1,224.40","1,224.40"
15-Aug-12,"1,222.88","1,227.05","1,218.34","1,226.83"
14-Aug-12,"1,223.93","1,226.82","1,217.39","1,226.82"
10-Aug-12,"1,216.47","1,219.37","1,209.75","1,219.37"
9-Aug-12,"1,220.27","1,223.93","1,211.71","1,217.70"
8-Aug-12,"1,213.54","1,217.84","1,212.79","1,214.13"
7-Aug-12,"1,211.71","1,212.82","1,206.64","1,208.19"
6-Aug-12,"1,206.44","1,209.72","1,201.77","1,208.01"
3-Aug-12,"1,194.66","1,199.51","1,186.38","1,197.53"
1-Aug-12,"1,197.26","1,202.00","1,194.26","1,201.13"
31-Jul-12,"1,198.80","1,199.74","1,189.38","1,199.30"
30-Jul-12,"1,183.34","1,193.32","1,183.34","1,193.32"
27-Jul-12,"1,188.94","1,189.59","1,173.89","1,178.01"
26-Jul-12,"1,193.64","1,196.37","1,172.92","1,172.92"
25-Jul-12,"1,186.61","1,189.45","1,179.25","1,188.62"
24-Jul-12,"1,184.16","1,193.09","1,183.23","1,187.64"
23-Jul-12,"1,188.98","1,194.02","1,183.63","1,185.11"
20-Jul-12,"1,216.42","1,218.99","1,204.99","1,208.55"
19-Jul-12,"1,228.44","1,228.80","1,210.67","1,212.96"
18-Jul-12,"1,222.16","1,224.81","1,215.64","1,220.14"
17-Jul-12,"1,222.30","1,224.94","1,219.37","1,224.21"
16-Jul-12,"1,212.96","1,219.46","1,209.57","1,214.25"
13-Jul-12,"1,194.48","1,212.66","1,194.48","1,210.29"
12-Jul-12,"1,203.24","1,205.85","1,193.13","1,193.13"
11-Jul-12,"1,200.79","1,210.44","1,199.31","1,208.67"
10-Jul-12,"1,188.87","1,204.42","1,187.49","1,204.42"
9-Jul-12,"1,191.39","1,192.58","1,186.32","1,186.95"
6-Jul-12,"1,201.92","1,205.04","1,191.07","1,200.08"
5-Jul-12,"1,193.42","1,201.80","1,190.02","1,201.80"
4-Jul-12,"1,203.10","1,203.70","1,190.57","1,194.15"
3-Jul-12,"1,193.94","1,199.17","1,191.81","1,198.07"
2-Jul-12,"1,185.16","1,190.03","1,181.48","1,188.74"
29-Jun-12,"1,176.07","1,185.63","1,172.11","1,172.11"
28-Jun-12,"1,170.74","1,178.06","1,160.75","1,171.32"
27-Jun-12,"1,156.78","1,167.12","1,156.53","1,165.98"
26-Jun-12,"1,146.89","1,154.77","1,145.79","1,151.09"
25-Jun-12,"1,151.82","1,158.12","1,147.43","1,147.43"
22-Jun-12,"1,149.32","1,152.91","1,144.44","1,152.91"
21-Jun-12,"1,165.46","1,167.00","1,156.47","1,159.05"
20-Jun-12,"1,171.28","1,175.34","1,168.15","1,173.24"
19-Jun-12,"1,166.37","1,173.09","1,162.30","1,173.09"
18-Jun-12,"1,178.74","1,181.69","1,159.95","1,163.41"
15-Jun-12,"1,161.31","1,170.48","1,160.40","1,165.73"
14-Jun-12,"1,153.78","1,163.78","1,152.42","1,153.01"
13-Jun-12,"1,164.31","1,166.96","1,152.28","1,158.22"
12-Jun-12,"1,148.23","1,162.93","1,145.48","1,162.93"
11-Jun-12,"1,143.17","1,158.07","1,143.17","1,158.07"
8-Jun-12,"1,116.00","1,127.10","1,112.18","1,127.10"
7-Jun-12,"1,130.87","1,134.61","1,114.84","1,118.53"
6-Jun-12,"1,110.34","1,123.44","1,110.24","1,117.95"
5-Jun-12,"1,119.57","1,122.35","1,099.15","1,099.15"
1-Jun-12,"1,137.27","1,139.66","1,115.19","1,115.19"
31-May-12,"1,127.82","1,143.92","1,123.26","1,141.50"
30-May-12,"1,145.38","1,148.70","1,137.67","1,138.63"
29-May-12,"1,140.81","1,156.23","1,140.57","1,153.66"
28-May-12,"1,130.19","1,139.93","1,123.92","1,139.93"
25-May-12,"1,119.15","1,134.20","1,115.69","1,132.83"
24-May-12,"1,111.06","1,125.78","1,101.59","1,125.78"
23-May-12,"1,125.91","1,128.43","1,108.56","1,110.70"
22-May-12,"1,146.76","1,149.72","1,131.52","1,131.52"
21-May-12,"1,152.71","1,153.73","1,135.16","1,135.16"
18-May-12,"1,157.73","1,160.56","1,148.81","1,154.44"
17-May-12,"1,173.64","1,179.14","1,166.22","1,173.56"
16-May-12,"1,165.77","1,171.23","1,151.84","1,171.23"
15-May-12,"1,164.19","1,184.55","1,159.66","1,184.55"
14-May-12,"1,191.40","1,201.23","1,159.23","1,165.51"
11-May-12,"1,187.94","1,195.70","1,179.80","1,191.01"
10-May-12,"1,201.57","1,202.20","1,185.89","1,190.65"
9-May-12,"1,225.06","1,227.34","1,207.25","1,207.25"
8-May-12,"1,221.37","1,232.81","1,219.43","1,231.04"
4-May-12,"1,239.99","1,240.20","1,226.36","1,227.41"
3-May-12,"1,240.31","1,247.72","1,236.23","1,240.03"
2-May-12,"1,235.73","1,241.13","1,233.77","1,239.06"
30-Apr-12,"1,218.10","1,228.49","1,217.91","1,228.49"
27-Apr-12,"1,212.09","1,214.78","1,204.34","1,211.78"
26-Apr-12,"1,203.84","1,213.06","1,203.82","1,209.27"
25-Apr-12,"1,201.71","1,204.73","1,196.45","1,201.36"
24-Apr-12,"1,193.25","1,199.86","1,189.36","1,199.86"
23-Apr-12,"1,198.59","1,201.12","1,186.46","1,189.35"
20-Apr-12,"1,184.99","1,195.43","1,182.42","1,194.60"
19-Apr-12,"1,170.64","1,185.50","1,169.20","1,185.34"
18-Apr-12,"1,170.49","1,173.48","1,164.24","1,168.05"
17-Apr-12,"1,180.02","1,180.02","1,156.28","1,160.23"
12-Apr-12,"1,158.21","1,169.45","1,158.21","1,169.45"
11-Apr-12,"1,155.67","1,161.53","1,151.21","1,154.49"
10-Apr-12,"1,174.23","1,176.26","1,156.83","1,165.61"
5-Apr-12,"1,195.64","1,197.04","1,177.83","1,182.41"
4-Apr-12,"1,208.33","1,210.80","1,198.09","1,198.09"
3-Apr-12,"1,204.76","1,213.57","1,204.49","1,211.07"
2-Apr-12,"1,195.96","1,203.03","1,195.21","1,199.09"
30-Mar-12,"1,205.23","1,207.28","1,194.03","1,196.77"
29-Mar-12,"1,198.58","1,205.63","1,194.83","1,203.91"
28-Mar-12,"1,204.03","1,209.16","1,199.59","1,204.01"
27-Mar-12,"1,202.48","1,207.29","1,197.82","1,207.29"
26-Mar-12,"1,196.47","1,199.00","1,187.65","1,188.32"
23-Mar-12,"1,192.49","1,197.04","1,179.49","1,194.44"
22-Mar-12,"1,207.08","1,214.31","1,191.00","1,191.00"
21-Mar-12,"1,196.65","1,207.67","1,193.31","1,207.67"
20-Mar-12,"1,190.26","1,200.38","1,189.50","1,196.60"
19-Mar-12,"1,196.42","1,201.61","1,189.50","1,189.50"
16-Mar-12,"1,176.76","1,189.56","1,173.95","1,189.56"
15-Mar-12,"1,166.53","1,174.42","1,166.15","1,171.34"
14-Mar-12,"1,162.71","1,166.99","1,158.20","1,164.36"
13-Mar-12,"1,155.67","1,156.71","1,144.43","1,153.56"
12-Mar-12,"1,162.03","1,165.26","1,146.51","1,150.18"
9-Mar-12,"1,169.99","1,170.60","1,158.58","1,158.71"
8-Mar-12,"1,156.74","1,168.31","1,156.43","1,168.31"
6-Mar-12,"1,155.40","1,160.28","1,150.50","1,153.16"
5-Mar-12,"1,162.55","1,163.95","1,157.27","1,157.95"
2-Mar-12,"1,169.46","1,173.07","1,164.14","1,165.15"
1-Mar-12,"1,159.42","1,166.64","1,156.97","1,164.98"
29-Feb-12,"1,150.16","1,160.90","1,149.65","1,160.90"
28-Feb-12,"1,137.57","1,146.26","1,134.75","1,146.26"
27-Feb-12,"1,148.31","1,148.61","1,133.33","1,135.04"
24-Feb-12,"1,143.40","1,147.37","1,141.72","1,146.14"
23-Feb-12,"1,139.70","1,142.49","1,129.40","1,140.07"
22-Feb-12,"1,143.92","1,147.72","1,137.60","1,137.82"
21-Feb-12,"1,139.19","1,143.35","1,136.08","1,140.39"
20-Feb-12,"1,135.70","1,137.94","1,132.05","1,135.92"
17-Feb-12,"1,131.63","1,132.73","1,123.01","1,129.93"
16-Feb-12,"1,124.47","1,127.07","1,117.71","1,120.25"
15-Feb-12,"1,114.00","1,127.99","1,114.00","1,126.48"
14-Feb-12,"1,115.02","1,121.70","1,102.77","1,106.41"
13-Feb-12,"1,115.29","1,120.50","1,113.57","1,117.40"
10-Feb-12,"1,115.71","1,120.56","1,111.60","1,112.91"
9-Feb-12,"1,117.65","1,121.22","1,110.60","1,117.17"
8-Feb-12,"1,107.69","1,121.36","1,107.52","1,116.08"
7-Feb-12,"1,096.71","1,102.33","1,092.77","1,101.12"
6-Feb-12,"1,105.75","1,107.50","1,094.01","1,094.01"
3-Feb-12,"1,094.32","1,099.62","1,090.27","1,098.95"
2-Feb-12,"1,092.19","1,098.89","1,091.01","1,091.67"
1-Feb-12,"1,083.05","1,087.53","1,078.89","1,086.36"
31-Jan-12,"1,079.82","1,083.97","1,073.69","1,083.97"
30-Jan-12,"1,076.25","1,080.63","1,072.71","1,074.71"
27-Jan-12,"1,072.91","1,078.01","1,070.25","1,076.29"
26-Jan-12,"1,061.27","1,068.99","1,061.11","1,068.54"
25-Jan-12,"1,066.66","1,067.32","1,054.84","1,056.01"
24-Jan-12,"1,065.99","1,070.85","1,063.08","1,063.08"
23-Jan-12,"1,059.95","1,066.82","1,059.28","1,062.55"
20-Jan-12,"1,061.23","1,063.44","1,056.06","1,058.66"
19-Jan-12,"1,057.93","1,061.51","1,053.74","1,058.94"
18-Jan-12,"1,056.74","1,059.73","1,051.64","1,051.64"
17-Jan-12,"1,043.42","1,056.54","1,042.51","1,056.54"
16-Jan-12,"1,038.91","1,039.77","1,035.00","1,037.01"
13-Jan-12,"1,052.00","1,053.94","1,041.18","1,044.81"
12-Jan-12,"1,053.80","1,056.76","1,050.20","1,052.23"
11-Jan-12,"1,052.90","1,058.93","1,050.54","1,051.63"
10-Jan-12,"1,048.09","1,055.06","1,047.38","1,053.04"
9-Jan-12,"1,034.07","1,044.84","1,033.42","1,044.84"
6-Jan-12,"1,034.54","1,039.51","1,033.40","1,036.26"
5-Jan-12,"1,035.24","1,040.26","1,031.76","1,036.80"
4-Jan-12,"1,036.14","1,041.83","1,034.02","1,036.21"
30-Dec-11,"1,026.85","1,027.37","1,022.04","1,025.32"
29-Dec-11,"1,019.79","1,031.26","1,019.55","1,023.91"
28-Dec-11,"1,027.09","1,028.94","1,023.10","1,028.19"
27-Dec-11,"1,033.56","1,033.93","1,024.32","1,028.38"
26-Dec-11,"1,040.94","1,042.32","1,031.49","1,032.51"
23-Dec-11,"1,045.00","1,045.91","1,037.37","1,037.37"
22-Dec-11,"1,043.98","1,047.09","1,037.19","1,042.52"
21-Dec-11,"1,045.66","1,049.29","1,043.75","1,043.75"
20-Dec-11,"1,036.86","1,041.28","1,033.29","1,033.29"
19-Dec-11,"1,031.68","1,039.03","1,029.15","1,033.55"
16-Dec-11,"1,026.32","1,036.75","1,025.77","1,034.06"
15-Dec-11,"1,012.23","1,024.16","1,006.16","1,024.16"
14-Dec-11,"1,033.99","1,037.31","1,023.48","1,023.48"
13-Dec-11,"1,032.31","1,036.20","1,026.56","1,030.61"
9-Dec-11,"1,034.84","1,036.81","1,029.32","1,034.00"
8-Dec-11,"1,041.67","1,051.77","1,039.62","1,043.24"
7-Dec-11,"1,037.69","1,046.73","1,035.83","1,046.73"
6-Dec-11,"1,034.07","1,036.21","1,024.48","1,030.77"
2-Dec-11,"1,021.63","1,030.03","1,016.54","1,029.37"
1-Dec-11,"1,019.71","1,024.88","1,014.70","1,019.15"
30-Nov-11,991.75,997.71,988.99,995.33
29-Nov-11,984.28,994.18,981.49,988.06
28-Nov-11,974.77,984.49,974.77,984.18
25-Nov-11,977.17,978.24,966.2,967.18
24-Nov-11,978.95,982.44,975.72,980.5
23-Nov-11,972.94,978.13,971.6,976.87
22-Nov-11,970.07,979.2,965.23,977.36
21-Nov-11,977.64,983.58,965.07,965.07
18-Nov-11,987.68,990.12,983.16,984.16
17-Nov-11,993.9,999.5,992.34,993.38
16-Nov-11,983.84,997.11,983.2,997.11
15-Nov-11,987.35,994.35,982.97,984.97
14-Nov-11,983.03,991.61,982.29,984.28
11-Nov-11,969.02,973.86,964.65,970.97
10-Nov-11,951.98,968.3,951.98,968.3
9-Nov-11,980.78,985.37,967.84,967.84
8-Nov-11,962.77,983.44,960.91,983.44
7-Nov-11,962.71,965.63,954.51,956.02
4-Nov-11,967.34,969.84,957.31,957.31
3-Nov-11,952.21,957.56,945.4,957.56
2-Nov-11,950.69,968.86,948.24,965.8
1-Nov-11,970.76,978.64,955.13,956.59
31-Oct-11,976.54,981.83,969.85,974.75
28-Oct-11,970.86,985.7,970.86,973.18
27-Oct-11,949.92,963.57,949.92,960.17
26-Oct-11,937.05,945.94,930.3,938.68
25-Oct-11,928.38,943.89,923.98,942.55
21-Oct-11,907.71,921.61,905.7,916.34
20-Oct-11,925.7,925.7,902.63,909.1
19-Oct-11,958.91,959.01,933.39,938.19
18-Oct-11,951.32,952.75,938.44,952.75
17-Oct-11,963.72,973.4,960.91,971.63
14-Oct-11,935.8,955.81,933.81,955.81
13-Oct-11,959.11,959.36,936.82,936.82
12-Oct-11,944.06,954.98,935.65,952.77
11-Oct-11,937.53,950.9,937.53,944.8
10-Oct-11,901.95,923.17,896.57,923.17
7-Oct-11,932.85,934.67,909.17,909.17
6-Oct-11,887.54,914.19,884.75,913.72
5-Oct-11,862.43,873.85,857.11,862.65
4-Oct-11,872.23,877.97,843.69,855.45
3-Oct-11,883.87,885.37,865.95,869.31
30-Sep-11,930.12,933.48,914.82,916.21
29-Sep-11,919.18,938.22,918.13,926.21
28-Sep-11,939.24,949.34,930.64,931.6
27-Sep-11,928.05,946.62,907.51,946.62
26-Sep-11,947.53,947.53,867.86,904.06
23-Sep-11,971.66,972.53,940.42,958.16
22-Sep-11,"1,014.58","1,014.75",990.59,990.59
21-Sep-11,"1,023.03","1,031.73","1,021.26","1,029.59"
20-Sep-11,"1,016.15","1,026.28","1,009.50","1,026.28"
19-Sep-11,"1,026.13","1,028.42","1,017.19","1,017.19"
16-Sep-11,"1,043.08","1,044.94","1,030.61","1,033.34"
15-Sep-11,"1,027.92","1,036.21","1,020.15","1,036.21"
14-Sep-11,"1,035.92","1,036.56","1,011.58","1,022.96"
13-Sep-11,"1,045.09","1,047.33","1,027.70","1,031.67"
12-Sep-11,"1,048.79","1,051.21","1,036.81","1,040.83"
9-Sep-11,"1,073.01","1,073.92","1,061.58","1,062.37"
8-Sep-11,"1,064.91","1,072.21","1,061.92","1,072.21"
7-Sep-11,"1,058.75","1,068.72","1,057.72","1,068.72"
6-Sep-11,"1,043.39","1,055.60","1,040.58","1,055.60"
5-Sep-11,"1,055.73","1,059.55","1,046.64","1,049.23"
2-Sep-11,"1,072.62","1,073.42","1,058.95","1,065.18"
1-Sep-11,"1,081.63","1,081.63","1,067.87","1,069.13"
31-Aug-11,"1,055.50","1,070.05","1,055.03","1,070.05"
30-Aug-11,"1,065.73","1,068.71","1,044.97","1,044.97"
29-Aug-11,"1,043.01","1,057.55","1,037.22","1,055.63"
26-Aug-11,"1,015.66","1,037.24","1,012.15","1,037.22"
25-Aug-11,"1,056.73","1,057.19","1,025.00","1,025.00"
24-Aug-11,"1,055.31","1,061.74","1,040.94","1,046.43"
23-Aug-11,"1,068.33","1,069.76","1,055.98","1,057.28"
22-Aug-11,"1,068.46","1,069.01","1,051.72","1,067.84"
19-Aug-11,"1,073.45","1,079.73","1,066.08","1,069.20"
18-Aug-11,"1,098.56","1,102.77","1,088.13","1,089.09"
17-Aug-11,"1,085.41","1,095.28","1,084.75","1,093.51"
16-Aug-11,"1,091.04","1,091.35","1,077.02","1,077.02"
15-Aug-11,"1,075.29","1,086.94","1,074.17","1,086.32"
11-Aug-11,"1,056.38","1,063.41","1,054.03","1,062.07"
10-Aug-11,"1,062.39","1,066.83","1,047.44","1,060.21"
9-Aug-11,"1,038.93","1,071.95","1,033.38","1,042.54"
8-Aug-11,"1,071.83","1,087.16","1,061.69","1,078.19"
5-Aug-11,"1,093.21","1,094.27","1,077.12","1,093.38"
4-Aug-11,"1,134.76","1,137.12","1,122.37","1,124.01"
3-Aug-11,"1,126.93","1,134.35","1,125.63","1,133.46"
2-Aug-11,"1,143.18","1,145.37","1,133.54","1,139.61"
1-Aug-11,"1,143.47","1,148.28","1,141.17","1,144.14"
29-Jul-11,"1,133.97","1,136.26","1,126.60","1,133.53"
28-Jul-11,"1,126.26","1,135.25","1,125.46","1,134.38"
27-Jul-11,"1,124.48","1,131.40","1,124.48","1,130.71"
26-Jul-11,"1,128.15","1,130.56","1,119.16","1,121.63"
25-Jul-11,"1,115.75","1,127.58","1,115.11","1,127.58"
22-Jul-11,"1,113.49","1,121.99","1,113.49","1,121.04"
21-Jul-11,"1,103.74","1,110.59","1,102.93","1,104.15"
20-Jul-11,"1,106.81","1,107.55","1,097.67","1,101.37"
19-Jul-11,"1,084.60","1,099.25","1,084.34","1,096.77"
18-Jul-11,"1,085.64","1,086.73","1,079.86","1,083.94"
14-Jul-11,"1,077.83","1,080.50","1,071.81","1,079.91"
13-Jul-11,"1,069.82","1,079.44","1,069.73","1,077.40"
12-Jul-11,"1,064.35","1,071.21","1,059.78","1,062.39"
11-Jul-11,"1,081.18","1,084.74","1,074.20","1,077.24"
8-Jul-11,"1,087.72","1,089.74","1,085.55","1,088.46"
7-Jul-11,"1,078.09","1,083.26","1,076.61","1,083.08"
6-Jul-11,"1,084.68","1,087.91","1,070.83","1,072.68"
5-Jul-11,"1,095.21","1,097.07","1,080.98","1,084.59"
4-Jul-11,"1,077.72","1,094.26","1,069.88","1,090.28"
30-Jun-11,"1,041.13","1,041.92","1,036.48","1,041.48"
29-Jun-11,"1,019.85","1,035.10","1,019.85","1,033.26"
28-Jun-11,"1,014.02","1,016.84","1,011.63","1,013.50"
27-Jun-11,"1,015.36","1,016.11","1,008.10","1,010.32"
24-Jun-11,"1,016.92","1,022.94","1,012.61","1,022.94"
23-Jun-11,"1,020.05","1,020.09","1,013.38","1,014.13"
22-Jun-11,"1,033.42","1,033.80","1,023.86","1,023.86"
21-Jun-11,"1,018.52","1,029.18","1,015.53","1,027.72"
20-Jun-11,"1,022.63","1,024.60","1,013.09","1,013.09"
17-Jun-11,"1,023.69","1,026.50","1,015.50","1,018.96"
16-Jun-11,"1,022.19","1,024.60","1,017.36","1,019.55"
15-Jun-11,"1,035.43","1,035.99","1,029.24","1,030.31"
14-Jun-11,"1,020.61","1,034.92","1,017.84","1,034.92"
13-Jun-11,"1,013.66","1,017.26","1,007.04","1,015.53"
10-Jun-11,"1,019.87","1,025.56","1,017.44","1,020.37"
9-Jun-11,"1,009.21","1,016.85",998.39,"1,016.85"
8-Jun-11,"1,029.88","1,030.71","1,009.03","1,014.58"
7-Jun-11,"1,045.91","1,048.28","1,033.89","1,034.75"
6-Jun-11,"1,054.69","1,055.58","1,043.82","1,046.16"
3-Jun-11,"1,059.94","1,064.45","1,056.87","1,057.86"
2-Jun-11,"1,056.34","1,061.56","1,056.34","1,059.81"
1-Jun-11,"1,076.40","1,077.19","1,062.93","1,065.63"
